id,prediction,reference,rougeL_f,tok_f1,uni_prec,bi_prec,bert_f,question
0000518-5,"**There is no cure or disease-modifying treatment for infantile neuroaxonal dystrophy (INAD)**, a rare progressive neurodegenerative disorder caused by PLA2G6 gene mutations. **Current management is supportive and palliative**, focused on symptom relief and quality of life: - **Seizures**: Antiepileptic drugs (e.g., levetiracetam, valproate, or benzodiazepines). - **Spasticity and dystonia**: Baclofen, tizanidine, botulinum toxin injections, or intrathecal baclofen pumps. - **Physical, occupational, and speech therapy**: To maintain mobility, prevent contractures, and support communication. - **Nutritional support**: Feeding tubes (gastrostomy) are often required as swallowing deteriorates. - **Respiratory care**: Airway clearance, non-invasive ventilation, or tracheostomy in advanced stages. - **Pain management**: Analgesics for discomfort from dystonia or immobility. - **Palliative care**: Early involvement for symptom control and family support. Several experimental approaches (e.g., gene therapy, enzyme replacement, or small-molecule therapies) are in very early preclinical or clinical research stages, but none are currently approved or proven effective. Multidisciplinary care in a specialized neurodegenerative or palliative program is strongly",These resources address the diagnosis or management of infantile neuroaxonal dystrophy: - Gene Review: Gene Review: PLA2G6-Associated Neurodegeneration - Genetic Testing Registry: Infantile neuroaxonal dystrophy These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care,0.12264150943396228,0.18867924528301885,0.20512820512820512,0.012903225806451613,0.8122166395187378,What are the treatments for infantile neuroaxonal dystrophy ?
0000154-9,"**Treatments for Kidney Dysplasia** Kidney dysplasia (multicystic dysplastic kidney - MCDK) has no cure, as the malformed kidney cannot be repaired. Management focuses on complications and preserving function of the healthy kidney. **Main approaches:** - **Observation**: Most cases (especially unilateral) require no treatment. The dysplastic kidney often shrinks and disappears over time. Regular ultrasound monitoring is standard. - **Blood pressure control**: Hypertension can develop; treated with medications (ACE inhibitors or ARBs if appropriate). - **Infection management**: Antibiotics for urinary tract infections. - **Surgical removal**: Rarely needed — only if the dysplastic kidney causes severe hypertension, persistent infections, or grows very large causing pain/mass effect. - **Support for bilateral/severe cases**: May lead to chronic kidney disease or kidney failure. Treatment includes nutritional support, growth hormone, dialysis, or kidney transplant. Early diagnosis and lifelong monitoring of blood pressure, kidney function, and the contralateral kidney are essential. Treatment is individualized based on whether one or both kidneys are affected. Consult a pediatric nephrologist or urologist for specific management.","If the condition is limited to one kidney and the baby has no signs of kidney dysplasia, no treatment may be necessary. However, the baby should have regular checkups that include - checking blood pressure. - testing blood to measure kidney function. - testing urine for albumin, a protein most often found in blood. Albumin in the urine may be a sign of kidney damage. - performing periodic ultrasounds to monitor the damaged kidney and to make sure the functioning kidney continues to grow and remains healthy.",0.14285714285714285,0.2857142857142857,0.30303030303030304,0.018292682926829267,0.8436275720596313,What are the treatments for Kidney Dysplasia ?
0004203-1,"**Symptoms of X-linked Multiple Pterygium Syndrome (X-MPS)** X-linked Multiple Pterygium Syndrome is a rare genetic disorder caused by mutations in the *CHRNG* gene, primarily affecting males. Key symptoms include: - **Multiple pterygia** (webbing of skin): Most prominent across neck, axillae, elbows, knees, and fingers. - **Joint contractures** (arthrogryposis): Fixed flexion or extension deformities of major joints. - **Facial anomalies**: Ptosis, down-slanting palpebral fissures, small mouth, micrognathia, and low-set ears. - **Skeletal abnormalities**: Scoliosis, short stature, camptodactyly, syndactyly, and rocker-bottom feet. - **Genitourinary issues**: Cryptorchidism, inguinal hernias. - **Pulmonary involvement**: Often severe — hypoplastic lungs or respiratory insufficiency due to restricted chest movement. - **Other**: Fetal akinesia sequence features, occasional cardiac defects or cleft palate. Many affected males are stillborn or die in the neonatal period from respiratory failure. Survivors typically have significant physical disability. **Note**: This is distinct from the autosomal recessive form, which tends to be milder. Genetic testing","What are the signs and symptoms of Multiple pterygium syndrome X-linked? The Human Phenotype Ontology provides the following list of signs and symptoms for Multiple pterygium syndrome X-linked. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormal cervical curvature - Abnormal facial shape - Amyoplasia - Cleft palate - Cleft upper lip - Cystic hygroma - Depressed nasal ridge - Edema - Epicanthus - Fetal akinesia sequence - Flexion contracture - Hypertelorism - Hypoplastic heart - Increased susceptibility to fractures - Intrauterine growth retardation - Joint dislocation - Low-set ears - Malignant hyperthermia - Multiple pterygia - Polyhydramnios - Pulmonary hypoplasia - Short finger - Thin ribs - Vertebral fusion - X-linked inheritance - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.12747252747252746,0.2241758241758242,0.35333333333333333,0.040268456375838924,0.8113696575164795,What are the symptoms of Multiple pterygium syndrome X-linked ?
0001803-1,"**Symptoms of Dermochondrocorneal Dystrophy (François Syndrome)** Dermochondrocorneal dystrophy is an extremely rare autosomal recessive disorder characterized by the triad of: - **Ocular findings**: Bilateral corneal dystrophy with cloudy, nodular opacities in the anterior stroma (primarily central cornea). This leads to progressive vision impairment, photophobia, and sometimes tearing or foreign-body sensation. - **Cutaneous findings**: Yellowish-white papules and nodules (connective tissue nevi) on the skin, especially on the nose, ears, hands, and feet. Skin may appear thickened or pebbly. - **Skeletal abnormalities**: Short stature, brachydactyly (short fingers), joint contractures or hypermobility, and sometimes scoliosis or other bone deformities. Additional features may include: - Mild intellectual disability (in some cases) - Gingival hyperplasia - Hearing loss (rare) Onset is typically in childhood. There is no specific cure; management is supportive (e.g., corneal transplantation for severe visual loss). **Note**: This condition is distinct from other corneal dystrophies and is exceptionally rare, with very few cases reported worldwide.","What are the signs and symptoms of Dermochondrocorneal dystrophy of Franois? The Human Phenotype Ontology provides the following list of signs and symptoms for Dermochondrocorneal dystrophy of Franois. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormality of the hand - Anterior cortical cataract - Autosomal recessive inheritance - Corneal dystrophy - Gingival overgrowth - Irregular tarsal ossification - Skin nodule - Subepithelial corneal opacities - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.11219512195121951,0.2585365853658536,0.3660130718954248,0.039473684210526314,0.8210727572441101,What are the symptoms of Dermochondrocorneal dystrophy of Franois ?
0000623-2,"**Symptoms of Barber-Say syndrome** (a rare congenital ectodermal dysplasia): - **Distinctive facial features**: Hypertrichosis (excessive hair growth) on the forehead, back, and limbs; sparse or absent eyebrows and eyelashes; macrostomia (large mouth), thin upper lip, and bulbous nose with broad nasal bridge. - **Skin abnormalities**: Redundant, wrinkled, or lax skin (especially on the face and hands), hyperelastic skin, and hypoplastic (underdeveloped) nipples. - **Eye findings**: Ectropion (outward-turning eyelids), telecanthus (widely spaced eyes), and sometimes corneal clouding or photophobia. - **Other features**: Hearing loss (conductive or sensorineural), dental anomalies, genital hypoplasia in some cases, and mild to moderate intellectual disability or developmental delay. Barber-Say syndrome is caused by mutations in the *TWIST2* gene and overlaps clinically with Ablepharon-Macrostomia syndrome. Diagnosis is confirmed by genetic testing. Management is multidisciplinary and supportive. **Note**: This is a very rare condition; consult a clinical geneticist for individualized information.","What are the signs and symptoms of Barber Say syndrome? The Human Phenotype Ontology provides the following list of signs and symptoms for Barber Say syndrome. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormality of the eyelashes 90% Anteverted nares 90% Aplasia/Hypoplasia of the eyebrow 90% Cutis laxa 90% Delayed eruption of teeth 90% Hearing abnormality 90% Hypertelorism 90% Hypertrichosis 90% Telecanthus 90% Wide mouth 90% Aplasia/Hypoplasia of the nipples 50% Breast aplasia 50% Hyperextensible skin 50% Atresia of the external auditory canal 7.5% External ear malformation 7.5% Shawl scrotum 7.5% High palate 5% Intellectual disability 5% Abnormality of female external genitalia - Abnormality of male external genitalia - Abnormality of the pinna - Autosomal dominant inheritance - Bulbous nose - Dermal atrophy - Dry skin - Ectropion - Hearing impairment - Hypoplastic nipples - Low-set ears - Mandibular prognathia - Redundant skin - Sparse eyebrow - Thin vermilion border - Underdeveloped nasal alae - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.08979591836734695,0.19183673469387752,0.3776223776223776,0.014084507042253521,0.8081099390983582,What are the symptoms of Barber Say syndrome ?
0000046-3,"**Achondroplasia** is caused by a mutation in the **FGFR3 gene** (fibroblast growth factor receptor 3) on chromosome 4. - **>98% of cases** result from the same specific point mutation (G380R). - In ~80% of cases, it occurs as a **new (de novo) mutation** in a child of unaffected parents, strongly associated with **advanced paternal age**. - The remaining 20% are inherited in an **autosomal dominant** pattern from an affected parent. The mutated FGFR3 protein is overactive and constitutively inhibits cartilage cell proliferation in the growth plates, severely impairing endochondral bone formation. This results in the characteristic disproportionate short stature with rhizomelic shortening of the limbs. Most cases are diagnosable by genetic testing for the FGFR3 mutation.","What causes achondroplasia? Achondroplasia is caused by mutations in the FGFR3 gene. This gene provides instructions for making a protein that is involved in the development and maintenance of bone and brain tissue. Two specific mutations in the FGFR3 gene are responsible for almost all cases of achondroplasia. Researchers believe that these mutations cause the FGFR3 protein to be overly active, which interferes with skeletal development and leads to the disturbances in bone growth seen in this condition.",0.18556701030927833,0.29896907216494845,0.35344827586206895,0.06086956521739131,0.8563132882118225,What causes Achondroplasia ?
0000014-7,"**Diagnosis of Primary Hyperparathyroidism (PHPT)** 1. **Biochemical Confirmation** (key step): - Elevated serum **calcium** (usually >10.2 mg/dL) with **inappropriately elevated or normal PTH** level. - Measure **ionized calcium** if total calcium is borderline. - Check **25-hydroxyvitamin D**, phosphate (often low-normal), and creatinine. 2. **Rule out differentials**: - Exclude familial hypocalciuric hypercalcemia (FHH) using **24-hour urinary calcium** and calcium/creatinine clearance ratio (<0.01 suggests FHH). - Assess for medications (thiazides, lithium) and other causes of hypercalcemia. 3. **Localization studies** (after biochemical diagnosis): - Neck ultrasound - Technetium-99m sestamibi scan (or 4D-CT if needed) - Not used for diagnosis — only for surgical planning. **Classic lab pattern**: High calcium + high/normal PTH + low-normal phosphate. Most patients are diagnosed after incidental finding of hypercalcemia on routine labs. Symptomatic patients may present with kidney stones, bone pain, or fractures. Consult endocrinology for confirmation and management decisions.","Health care providers diagnose primary hyperparathyroidism when a person has high blood calcium and PTH levels. High blood calcium is usually the first sign that leads health care providers to suspect parathyroid gland overactivity. Other diseases can cause high blood calcium levels, but only in primary hyperparathyroidism is the elevated calcium the result of too much PTH. Routine blood tests that screen for a wide range of conditions, including high blood calcium levels, are helping health care providers diagnose primary hyperparathyroidism in people who have mild forms of the disorder and are symptom-free. For a blood test, blood is drawn at a health care providers office or commercial facility and sent to a lab for analysis.",0.10077519379844962,0.17829457364341086,0.19014084507042253,0.014184397163120567,0.8184685707092285,How to diagnose Primary Hyperparathyroidism ?
0000215-2,"**Treatments for Neurosarcoidosis** Neurosarcoidosis is typically treated with immunosuppressive therapy, as it involves granulomatous inflammation of the nervous system. **First-line treatment:** - **Corticosteroids** (e.g., prednisone or intravenous methylprednisolone) are the mainstay. High doses are often required initially, followed by a slow taper. **Steroid-sparing or refractory disease:** - **Methotrexate** (most commonly used) - **Mycophenolate mofetil** - **Azathioprine** - **Infliximab** (TNF-α inhibitor) – particularly effective for severe, refractory, or CNS parenchymal disease - **Adalimumab** (alternative anti-TNF agent) **Other options (less common):** - Cyclophosphamide (for aggressive cases) - Rituximab (limited evidence) - Hydroxychloroquine (mainly for systemic sarcoidosis) **Supportive care:** - Seizure management (antiepileptics) - Pain control for neuropathy - Physical/occupational therapy - Treatment of hydrocephalus or increased intracranial pressure when present Treatment is individualized based on disease severity, location (meningeal, parenchymal, cranial nerve, spinal), and response. Long-term immunosuppression is often required. Close monitoring","There is no agreed upon standard of treatment for neurosarcoidosis. Doctors generally recommend corticosteroid therapy as first-line therapy for individuals with the condition. Additional treatment with immunomodulatory drugs such as hydroxychloroquine, pentoxyfilline, thalidomide, and infliximab, and immunosuppressive drugs such as methotrexate, azathioprine, cyclosporin, and cyclophosphamide, have benefited some individuals. While the use of corticosteroids and other immunosuppressive drugs is effective, these medications also have undesirable side effects. Side effects and experience with certain drugs may play a role in medication choices.",0.07239819004524888,0.14479638009049775,0.1357142857142857,0.0,0.8293254971504211,What are the treatments for Neurosarcoidosis ?
0000010_1-2,"**People at higher risk for gastrointestinal carcinoid tumors include:** - **Adults over age 50** (most common after age 60) - **Women** (slightly higher risk than men for some GI sites) - Individuals with **hereditary syndromes**, especially: - Multiple Endocrine Neoplasia type 1 (MEN1) - Neurofibromatosis type 1 (NF1) - Von Hippel-Lindau disease - People with **chronic atrophic gastritis** or pernicious anemia (increases risk of gastric carcinoids) - Those with a family history of neuroendocrine tumors Most cases occur sporadically without clear risk factors. Smoking and certain dietary factors have been weakly associated in some studies, but evidence is limited. **Note:** These tumors are rare. Having a risk factor does not mean you will develop a carcinoid tumor.","Health history can affect the risk of gastrointestinal carcinoid tumors. Anything that increases a person's chance of developing a disease is called a risk factor. Having a risk factor does not mean that you will get cancer; not having risk factors doesnt mean that you will not get cancer. Talk to your doctor if you think you may be at risk. Risk factors for GI carcinoid tumors include the following: - Having a family history of multiple endocrine neoplasia type 1 (MEN1) syndrome or neurofibromatosis type 1 (NF1) syndrome. - Having certain conditions that affect the stomach's ability to make stomach acid, such as atrophic gastritis, pernicious anemia, or Zollinger-Ellison syndrome.",0.17543859649122806,0.39473684210526316,0.46153846153846156,0.1810344827586207,0.8756199479103088,Who is at risk for Gastrointestinal Carcinoid Tumors? ?
0000366-5,"**Diagnosis of Schistosomiasis (Bilharzia)** **1. Clinical History & Examination** - Travel/exposure to freshwater in endemic areas (Africa, South America, Southeast Asia, Middle East). - Symptoms: Katayama fever (acute), hematuria (S. haematobium), bloody diarrhea, hepatosplenomegaly, or chronic complications (bladder calcification, liver fibrosis). **2. Laboratory Confirmation (Gold Standard)** - **Microscopy**: Detection of characteristic eggs in urine (S. haematobium, terminal spine) or stool (S. mansoni, S. japonicum – lateral spine) using concentration techniques (e.g., Kato-Katz for stool). - **Serology**: Antibody detection (ELISA, IFA) – useful in travelers with low parasite burden; remains positive for years. - **Antigen detection**: Circulating cathodic antigen (CCA) in urine (point-of-care test, mainly for S. mansoni). **3. Additional Tests** - Eosinophilia (common in acute and early chronic infection). - Imaging: Ultrasound (liver fibrosis, portal hypertension), CT/MRI for neurological involvement, cystoscopy for bladder lesions. - PCR (research/specialist labs) – highly sensitive.","Stool or urine samples can be examined microscopically for parasite eggs (stool for S. mansoni or S. japonicum eggs and urine for S. haematobium eggs). The eggs tend to be passed intermittently and in small amounts and may not be detected, so it may be necessary to perform a blood (serologic) test. More on: Resources for Health Professionals: Diagnosis",0.11000000000000001,0.16999999999999998,0.15602836879432624,0.014285714285714285,0.8270636200904846,How to diagnose Parasites - Schistosomiasis ?
0000036-27,"**High blood pressure (hypertension)** is a common condition in which the long-term force of blood against your artery walls is high enough to eventually cause health problems, such as heart disease, stroke, and kidney disease. ### Key Facts: - **Normal blood pressure**: <120/80 mmHg - **Elevated**: 120–129/<80 mmHg - **Stage 1 Hypertension**: 130–139 or 80–89 mmHg - **Stage 2 Hypertension**: ≥140 or ≥90 mmHg It often has **no symptoms** (called the “silent killer”), which is why regular monitoring is important. Causes include genetics, obesity, high-salt diet, lack of exercise, stress, smoking, and certain medical conditions. **Management** typically involves lifestyle changes (healthy diet, exercise, weight loss, reduced alcohol/salt) and, if needed, medications. **Recommendation**: Have your blood pressure checked regularly by a healthcare provider.","Blood pressure rises as body weight increases. Losing even 10 pounds can lower blood pressure -- and it has the greatest effect for those who are overweight and already have hypertension. If you are overweight or obese, work with your health care provider to develop a plan to help you lower your weight and maintain a healthy weight. Aim to reduce your weight by 7 to 10 percent over six months, which can lower your risk for health problems. For example, if you are overweight at 200 pounds, try to lose 14 to 20 pounds over six months. After that, you may have to continue to lose weight to get to a healthy weight.",0.10169491525423728,0.18644067796610167,0.22131147540983606,0.01652892561983471,0.8243499398231506,What is (are) High Blood Pressure ?
0000056-15,"**Problems with smell (olfactory dysfunction)** can be caused by: - **Common colds, sinus infections, or allergies** (most frequent, often temporary) - **Viral infections** (e.g., COVID-19, influenza, RSV) - **Head injury** (trauma damaging olfactory nerves) - **Chronic sinusitis or nasal polyps** - **Neurodegenerative diseases** (Parkinson’s disease, Alzheimer’s disease, multiple sclerosis) - **Medications** (certain antibiotics, blood pressure drugs, chemotherapy) - **Toxic chemical exposure** (smoking, solvents, pesticides) - **Aging** (presbyosmia – natural decline after age 60) - **Tumors** (rare, affecting olfactory nerves or brain) - **Congenital conditions** (e.g., Kallmann syndrome) **Evaluation** usually starts with an ENT specialist. Many causes are treatable, especially when due to inflammation or infection. If your smell loss is sudden or persistent, seek medical assessment promptly.","In rare cases, certain medicines such as antibiotics or antihistamines may cause a change in your ability to smell. If you are taking these medications and notice a change in your sense of smell, talk to your doctor. You may be able to adjust or change your medicine to one that will not cause a problem with smell.",0.05714285714285714,0.09142857142857144,0.10256410256410256,0.0,0.8194958567619324,What causes Problems with Smell ?
0000354-1,"**Familial hypertrophic cardiomyopathy (HCM)** is a common inherited heart muscle disorder characterized by **abnormal thickening (hypertrophy)** of the left ventricular wall, most often the septum, in the absence of other causes like hypertension or aortic stenosis. ### Key Features: - **Genetic basis**: Usually caused by mutations in genes encoding cardiac sarcomere proteins (e.g., *MYH7*, *MYBPC3*). It is typically **autosomal dominant** with variable penetrance. - **Prevalence**: Affects about 1 in 500 people. - **Clinical spectrum**: Ranges from asymptomatic to symptoms like shortness of breath, chest pain, palpitations, or syncope. It is a leading cause of sudden cardiac death in young athletes. - **Complications**: Left ventricular outflow tract obstruction, arrhythmias (especially ventricular tachycardia), heart failure, and atrial fibrillation. Diagnosis is primarily by **echocardiography** or cardiac MRI showing unexplained left ventricular hypertrophy, supported by genetic testing and family screening. **Management** includes lifestyle modifications, medications (beta-blockers, calcium channel blockers), implantable cardioverter-defibrillators (ICD) for high-risk patients, and, in select cases, septal reduction therapy. Early family screening is strongly recommended.","Familial hypertrophic cardiomyopathy is a heart condition characterized by thickening (hypertrophy) of the heart (cardiac) muscle. Thickening usually occurs in the interventricular septum, which is the muscular wall that separates the lower left chamber of the heart (the left ventricle) from the lower right chamber (the right ventricle). In some people, thickening of the interventricular septum impedes the flow of oxygen-rich blood from the heart, which may lead to an abnormal heart sound during a heartbeat (heart murmur) and other signs and symptoms of the condition. Other affected individuals do not have physical obstruction of blood flow, but the pumping of blood is less efficient, which can also lead to symptoms of the condition. Cardiac hypertrophy often begins in adolescence or young adulthood, although it can develop at any time throughout life. The symptoms of familial hypertrophic cardiomyopathy are variable, even within the same family. Many affected individuals have no symptoms. Other people with familial hypertrophic cardiomyopathy may experience chest pain; shortness of breath, especially with physical exertion; a sensation of fluttering or pounding in the chest (palpitations); lightheadedness; dizziness; and fainting. While most people with familial hypertrophic cardiomyopathy are symptom-free or have only mild symptoms, this condition can have serious consequences. It can cause abnormal heart rhythms (arrhythmias) that may be life threatening. People with familial hypertrophic cardiomyopathy have an increased risk of sudden death, even if they have no other symptoms of the condition. A small number of affected individuals develop potentially fatal heart failure, which may require heart transplantation.",0.14423076923076925,0.23557692307692304,0.35365853658536583,0.06748466257668712,0.8393594622612,What is (are) familial hypertrophic cardiomyopathy ?
0000232-1,"**A pinched nerve** (also called nerve compression or radiculopathy) occurs when a nerve is compressed or squeezed by surrounding tissues, such as bones, cartilage, muscles, or tendons. This pressure disrupts the nerve’s function, causing pain, tingling, numbness, or weakness. ### Common Locations and Causes - **Neck (cervical radiculopathy)**: Often from herniated disc or bone spurs. - **Lower back (lumbar radiculopathy/sciatica)**: Compression of the sciatic nerve. - **Wrist (carpal tunnel syndrome)**: Median nerve compression. - **Elbow (cubital tunnel syndrome)**: Ulnar nerve compression. ### Typical Symptoms - Sharp, burning, or radiating pain - Numbness or “pins and needles” - Muscle weakness in the affected area - Symptoms often worsen with certain movements or positions ### Treatment Most cases improve with rest, anti-inflammatory medications, physical therapy, or steroid injections. Severe or persistent cases may require surgery. **Note**: Persistent symptoms should be evaluated by a doctor to confirm the diagnosis and rule out other conditions.","The term ""pinched nerve"" is a colloquial term and not a true medical term. It is used to describe one type of damage or injury to a nerve or set of nerves. The injury may result from compression, constriction, or stretching. Symptoms include numbness, ""pins and needles"" or burning sensations, and pain radiating outward from the injured area. One of the most common examples of a single compressed nerve is the feeling of having a foot or hand ""fall asleep."" A ""pinched nerve"" frequently is associated with pain in the neck or lower back. This type of pain can be caused by inflammation or pressure on the nerve root as it exits the spine. If the pain is severe or lasts a long time, you may need to have further evaluation from your physician. Several problems can lead to similar symptoms of numbness, pain, and tingling in the hands or feet but without pain in the neck or back. These can include peripheral neuropathy, carpal tunnel syndrome, and tennis elbow. The extent of such injuries may vary from minor, temporary damage to a more permanent condition. Early diagnosis is important to prevent further damage or complications. Pinched nerve is a common cause of on-the-job injury.",0.13483146067415733,0.27528089887640445,0.3509933774834437,0.03333333333333333,0.8440811634063721,What is (are) Pinched Nerve ?
0000071-2,"**Arrhythmogenic right ventricular cardiomyopathy (ARVC)** affects approximately **1 in 2,000 to 1 in 5,000** people in the general population. This prevalence is based on multiple epidemiological studies, with most estimates centering around **1 in 2,500–5,000**. It is considered a rare disease but is one of the more common causes of sudden cardiac death in young adults and athletes, particularly in certain regions (e.g., higher reported rates in parts of Italy and Greece). **Key points:** - Prevalence is likely underestimated due to many mild or asymptomatic cases. - It is usually inherited (autosomal dominant with incomplete penetrance). **Sources:** Consensus documents from the European Heart Rhythm Association (EHRA) and American Heart Association (AHA) cite this range.","ARVC occurs in an estimated 1 in 1,000 to 1 in 1,250 people. This disorder may be underdiagnosed because it can be difficult to detect in people with mild or no symptoms.",0.1232876712328767,0.1780821917808219,0.16666666666666666,0.02654867256637168,0.8505894541740417,How many people are affected by arrhythmogenic right ventricular cardiomyopathy ?
0000206-3,"**Outlook for Myasthenia Gravis (MG)** With current treatment, the long-term outlook for most people with myasthenia gravis is good. Many achieve **minimal manifestations** or **remission** (no symptoms without medication). - **Prognosis**: Most patients have a near-normal life expectancy and can maintain good quality of life with proper management. - About 15–20% experience a **myasthenic crisis** (severe weakness requiring ventilation) at some point, but this is usually reversible with prompt care. - **Ocular MG** (limited to eyes) may remain mild; generalized MG often improves significantly with treatment. - Thymectomy can improve outcomes, especially in younger patients with acetylcholine-receptor antibodies. Modern therapies (acetylcholinesterase inhibitors, corticosteroids, immunosuppressants, IVIG, plasma exchange, and newer biologics like eculizumab, rituximab, or FcRn inhibitors) have dramatically reduced severe disability. **Key factors affecting outlook**: Age, antibody type, presence of thymoma, and how quickly treatment is started. Regular follow-up with a neurologist is essential. Many patients lead active, productive lives.","With treatment, most individuals with myasthenia can significantly improve their muscle weakness. Some case of myasthenia gravis may go into remission temporarily, and muscle weakness may disappear so that medications can be discontinued. In a few cases, the severe weakness of myasthenia gravis may cause respiratory failure, which requires immediate emergency medical care.",0.12807881773399016,0.22660098522167485,0.22,0.020134228187919462,0.8472239971160889,What is the outlook for Myasthenia Gravis ?
0000434-3,"**GRACILE syndrome** is an autosomal recessive mitochondrial disorder caused by **biallelic pathogenic variants in the BCS1L gene** (chromosome 2q35). ### Key Genetic Changes - **Most common variant** (found in >90% of Finnish patients): **c.232A>G** (p.Ser78Gly) — a founder mutation. - Other reported pathogenic variants include: - Missense mutations (most frequent) - Small insertions/deletions - Splice-site variants ### Gene Function BCS1L encodes a chaperone protein essential for the assembly of **mitochondrial complex III** (ubiquinol-cytochrome c oxidoreductase). Pathogenic variants impair complex III assembly, leading to defective oxidative phosphorylation and mitochondrial dysfunction. ### Clinical Correlation The classic GRACILE phenotype (Growth Retardation, Aminoaciduria, Cholestasis, Iron overload, Lactic acidosis, Early death) is strongly associated with the homozygous p.Ser78Gly variant. Other BCS1L variants can cause a broader spectrum, including Björnstad syndrome or isolated mitochondrial complex III deficiency. **Inheritance**: Autosomal recessive (25% recurrence risk if both parents are carriers). *Diagnosis*: Confirmed by BCS1L","GRACILE syndrome is caused by a mutation in the BCS1L gene. The protein produced from this gene is found in cell structures called mitochondria, which convert the energy from food into a form that cells can use. In mitochondria, the BCS1L protein plays a role in oxidative phosphorylation, which is a multistep process through which cells derive much of their energy. The BCS1L protein is critical for the formation of a group of proteins known as complex III, which is one of several protein complexes involved in oxidative phosphorylation. The genetic change involved in GRACILE syndrome alters the BCS1L protein, and the abnormal protein is broken down more quickly than the normal protein. What little protein remains is able to help form some complete complex III, although the amount is severely reduced, particularly in the liver and kidneys. As a result, complex III activity and oxidative phosphorylation are decreased in these organs in people with GRACILE syndrome. Without energy, these organs become damaged, leading to many of the features of GRACILE syndrome. It is not clear why a change in the BCS1L gene leads to iron accumulation in people with this condition.",0.14792899408284024,0.22485207100591714,0.273972602739726,0.05517241379310345,0.8238726258277893,What are the genetic changes related to GRACILE syndrome ?
