id,prediction,reference,rougeL_f,tok_f1,uni_prec,bi_prec,bert_f,question
0000035-12,High blood cholesterol means you have too much of a w,"Too much cholesterol in your blood is called high blood cholesterol. It can be serious. People with high blood cholesterol have a greater chance of getting heart disease. High blood cholesterol does not cause symptoms, so you may not be aware that your cholesterol level is too high.",0.1694915254237288,0.30508474576271183,0.8181818181818182,0.3,0.8691604733467102,What is (are) High Blood Cholesterol ?
0000094-5,Treatment for Autosomal Dominant Partial Epilepsy with,"These resources address the diagnosis or management of ADPEAF: - Gene Review: Gene Review: Autosomal Dominant Partial Epilepsy with Auditory Features - Genetic Testing Registry: Epilepsy, lateral temporal lobe, autosomal dominant - MedlinePlus Encyclopedia: Partial (Focal) Seizure - MedlinePlus Encyclopedia: Seizures These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care",0.12658227848101267,0.12658227848101267,0.7142857142857143,0.6666666666666666,0.8497512340545654,What are the treatments for autosomal dominant partial epilepsy with auditory features ?
0001240-1,Chromosome 17q deletion refers to a loss of,"What are the signs and symptoms of Chromosome 17q deletion? The Human Phenotype Ontology provides the following list of signs and symptoms for Chromosome 17q deletion. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormal form of the vertebral bodies 90% Abnormality of the cardiac septa 90% Abnormality of the hip bone 90% Abnormality of the metacarpal bones 90% Abnormality of the philtrum 90% Aplasia/Hypoplasia of the thumb 90% Aplasia/Hypoplasia of the uvula 90% Asymmetric growth 90% Deviation of finger 90% Hepatomegaly 90% Hypertelorism 90% Low-set, posteriorly rotated ears 90% Melanocytic nevus 90% Microcephaly 90% Micromelia 90% Narrow mouth 90% Optic atrophy 90% Patent ductus arteriosus 90% Premature birth 90% Prominent metopic ridge 90% Respiratory insufficiency 90% Short palm 90% Short stature 90% Short thorax 90% Single transverse palmar crease 90% Upslanted palpebral fissure 90% The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.029940119760479042,0.029940119760479042,0.625,0.14285714285714285,0.7995244860649109,What are the symptoms of Chromosome 17q deletion ?
0000219-1,Erectile Dysfunction (ED) is the,"Erectile dysfunction* is when you cannot get or keep an erection firm enough to have sex. You may have ED if you - can get an erection sometimes, though not every time - can get an erection, yet it does not last long enough for sex - are unable to get an erection at all ED is sometimes called impotence; however, doctors use this term less often now. *See the Pronunciation Guide for tips on how to say the words in bold type.",0.06818181818181818,0.06818181818181818,0.6,0.0,0.8411799669265747,What is (are) What I need to know about Erectile Dysfunction ?
0003319-4,Juvenile Amyotrophic Lateral Sclerosis (JALS),"How might juvenile amyotrophic lateral sclerosis be treated? Treatments and therapies are available to relieve symptoms and improve the quality of life of people with juvenile ALS. Medications, such as those that reduce fatigue and ease muscle cramps are available. Physical therapy and special equipment can be helpful. Multidisciplinary teams of health care professionals such as physicians; pharmacists; physical, occupational, and speech therapists; nutritionists; and social workers can help to develop personalized treatment plans. While the Food and Drug Administration (FDA) has approved riluzole (Rilutek) for treatment of ALS, we found limited information regarding its use for juvenile ALS. We recommend that you discuss any questions regarding the risk/benefits of this drug with your healthcare provider.",0.06611570247933884,0.06611570247933884,0.8,0.75,0.8135190606117249,What are the treatments for Juvenile amyotrophic lateral sclerosis ?
0005974-1,"Syndromic microphthalmia, type 3","Syndromic microphthalmia, type 3 is a rare condition that affects the eyes and other parts of the body. Babies with this condition are generally born without eyeballs (anophthalmia) or with eyes that are unusually small (microphthalmia). Both of these abnormalities can be associated with severe vision loss. Other signs and symptoms of syndromic microphthalmia, type 3 may include seizures, brain malformations, esophageal atresia, delayed motor development, learning disabilities, and sensorineural hearing loss. The condition is caused by changes (mutations) in the SOX2 gene and is inherited in an autosomal dominant manner. Treatment is based on the signs and symptoms present in each person.",0.07476635514018691,0.07476635514018691,1.0,1.0,0.8613086342811584,"What is (are) Syndromic microphthalmia, type 3 ?"
0000043-3,Benign Essential Blepharospasm (BEB),"With botulinum toxin treatment most individuals with BEB have substantial relief of symptoms. Although some may experience side effects such as drooping eyelids, blurred or double vision, and eye dryness, these side effects are usually only temporary. The condition may worsen or expand to surrounding muscles; remain the same for many years; and, in rare cases, improve spontaneously.",0.0,0.0,0.0,0.0,0.7861084342002869,What is the outlook for Benign Essential Blepharospasm ?
0000148-1,Adenoid cystic carcinoma (ACC) is a rare,"Adenoid cystic carcinoma (ACC) is a rare form of adenocarcinoma, which is cancer that begins in gladular tissues. ACC most commonly arises in the head and neck, in various parts of the major and minor salivary glands including the palate, nasopharynx, lining of the mouth, voice box (larynx) or windpipe (trachea). It can also occur in the breast, uterus, or other locations in the body. Early symptoms depend on the tumor's location and may include lumps under the lining of the mouth or facial skin; numbness in the mouth or face; difficulty swallowing; hoarseness; pain; or paralysis of a facial nerve. ACC often has long periods with no growth followed by growth spurts; however, it can be aggressive in some people. ACC spreads along nerves or through the bloodstream, and only spreads to the lymph nodes in about 5-10% of cases. The cause of ACC is currently unknown. Treatment depends on many factors and may include surgery, radiation, and/or chemotherapy.",0.08383233532934131,0.08383233532934131,1.0,1.0,0.8536701798439026,What is (are) Adenoid cystic carcinoma ?
0000013_3-4,Chronic Myelomonocytic Leukemia (CMML) is,Certain factors affect prognosis (chance of recovery) and treatment options. The prognosis (chance of recovery) and treatment options for CMML depend on the following: - The number of white blood cells or platelets in the blood or bone marrow. - Whether the patient is anemic. - The amount of blasts in the blood or bone marrow. - The amount of hemoglobin in red blood cells. - Whether there are certain changes in the chromosomes.,0.02531645569620253,0.02531645569620253,0.2,0.0,0.8043556809425354,What is the outlook for Chronic Myelomonocytic Leukemia ?
0001087-5,Treatments for 2q37,These resources address the diagnosis or management of 2q37 deletion syndrome: - Gene Review: Gene Review: 2q37 Microdeletion Syndrome - Genetic Testing Registry: Brachydactyly-Mental Retardation syndrome These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care,0.03333333333333333,0.03333333333333333,0.3333333333333333,0.0,0.7995977997779846,What are the treatments for 2q37 deletion syndrome ?
0000263-4,Research for Syringomyelia focuses on several key areas,"The mission of the National Institute of Neurological Disorders and Stroke (NINDS) is to seek fundamental knowledge about the brain and nervous system and to use that knowledge to reduce the burden of neurological disease. NINDS investigators are studying how syrinxes first form, as well as the mechanisms of the disorders. NINDS investigators have found that the normal flow of cerebrospinal fluid that occurs with each heartbeat is obstructed in people with syringomyelia. Surgical procedures that relieve this obstruction usually result in the syrinx becoming much smaller in size. Studies are also underway to identify and better understand genetic factors that influence the development of Chiari I malformations and syringomyelia. Researchers hope to better understand the role of birth defects of the skull and brain in the development of hindbrain malformations that can lead to syringomyelia. Diagnostic technology is another area for continued research. NINDS scientists are examining individuals who either have syringomyelia or are at risk of developing the disorder. They are investigating the factors that influence its development, progression, and treatment by recording more than 5 years of symptoms, muscle strength, overall function, and magnetic resonance imaging (MRI) scan findings from individuals who receive standard treatment for syringomyelia. Study results may allow scientists to provide more accurate recommendations to future individuals with syringomyelia regarding optimal surgical or non-surgical treatments.",0.017467248908296942,0.017467248908296942,0.25,0.0,0.8148149847984314,what research (or clinical trials) is being done for Syringomyelia ?
0000054-17,Botulism can be prevented primarily through proper food handling,"Many cases of botulism are preventable. Foodborne botulism has often been from home-canned foods with low acid content, such as asparagus, green beans, beets and corn and is caused by failure to follow proper canning methods. However, seemingly unlikely or unusual sources are found every decade, with the common problem of improper handling during manufacture, at retail, or by consumers; some examples are chopped garlic in oil, canned cheese sauce, chile peppers, tomatoes, carrot juice, and baked potatoes wrapped in foil. In Alaska, foodborne botulism is caused by fermented fish and other aquatic game foods. Persons who do home canning should follow strict hygienic procedures to reduce contamination of foods, and carefully follow instructions on safe home canning including the use of pressure canners/cookers as recommended through county extension services or from the US Department of Agriculture. Oils infused with garlic or herbs should be refrigerated. Potatoes which have been baked while wrapped in aluminum foil should be kept hot until served or refrigerated. Because the botulinum toxin is destroyed by high temperatures, persons who eat home-canned foods should consider boiling the food for 10 minutes before eating it to ensure safety. Wound botulism can be prevented by promptly seeking medical care for infected wounds and by not using injectable street drugs. Most infant botulism cases cannot be prevented because the bacteria that causes this disease is in soil and dust. The bacteria can be found inside homes on floors, carpet, and countertops even after cleaning. Honey can contain the bacteria that causes infant botulism so, children less than 12 months old should not be fed honey. Honey is safe for persons 1 year of age and older.",0.027874564459930314,0.05574912891986063,0.8888888888888888,0.375,0.838592529296875,how can botulism be prevented?
0005217-1,"Pyridoxal 5'-phosphate-dependent epilepsy (PDE) is a rare genetic disorder characterized by seizures that typically begin in the neonatal period or early infancy. Key symptoms include: * **Early-onset seizures:** Often presenting within hours or days of birth, but can manifest later in infancy or childhood. * **Refractory seizures:** The seizures are often severe and do not respond to conventional anti-epileptic medications. * **Response to pyridoxine (vitamin B6) or pyridoxal 5'-phosphate (PLP):** This is a hallmark feature, with seizures often resolving or significantly improving upon administration of these","What are the signs and symptoms of Pyridoxal 5'-phosphate-dependent epilepsy? The Human Phenotype Ontology provides the following list of signs and symptoms for Pyridoxal 5'-phosphate-dependent epilepsy. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Anemia - Autosomal recessive inheritance - Decreased CSF homovanillic acid (HVA) - Encephalopathy - Failure to thrive - Feeding difficulties in infancy - Hypoglycemia - Increased serum lactate - Metabolic acidosis - Muscular hypotonia of the trunk - Myoclonus - Premature birth - Progressive microcephaly - Seizures - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.10027855153203342,0.17827298050139273,0.4186046511627907,0.023529411764705882,0.8140528202056885,What are the symptoms of Pyridoxal 5'-phosphate-dependent epilepsy ?
0000028_2-4,Melanoma is primarily diagnosed through a combination of visual,"Tests that examine the skin are used to detect (find) and diagnose melanoma. If a mole or pigmented area of the skin changes or looks abnormal, the following tests and procedures can help find and diagnose melanoma: - Skin exam: A doctor or nurse checks the skin for moles, birthmarks, or other pigmented areas that look abnormal in color, size, shape, or texture. - Biopsy : A procedure to remove the abnormal tissue and a small amount of normal tissue around it. A pathologist looks at the tissue under a microscope to check for cancer cells. It can be hard to tell the difference between a colored mole and an early melanoma lesion. Patients may want to have the sample of tissue checked by a second pathologist. If the abnormal mole or lesion is cancer, the sample of tissue may also be tested for certain gene changes. It is important that abnormal areas of the skin not be shaved off or cauterized (destroyed with a hot instrument, an electric current, or a caustic substance) because cancer cells that remain may grow and spread. See the PDQ summary on Skin Cancer Screening for more information.",0.02955665024630542,0.03940886699507389,0.4444444444444444,0.0,0.8160553574562073,How to diagnose Melanoma ?
0001065-3,X-linked thrombocytopenia (XLT) is,"Mutations in the WAS gene cause X-linked thrombocytopenia. The WAS gene provides instructions for making a protein called WASP. This protein is found in all blood cells. WASP is involved in relaying signals from the surface of blood cells to the actin cytoskeleton, which is a network of fibers that make up the cell's structural framework. WASP signaling activates the cell when it is needed and triggers its movement and attachment to other cells and tissues (adhesion). In white blood cells, which protect the body from infection, this signaling allows the actin cytoskeleton to establish the interaction between cells and the foreign invaders that they target (immune synapse). WAS gene mutations that cause X-linked thrombocytopenia typically lead to the production of an altered protein. The altered WASP has reduced function and cannot efficiently relay signals from the cell membrane to the actin cytoskeleton. In people with X-linked thrombocytopenia, these signaling problems primarily affect platelets, impairing their development. In some cases, white blood cells are affected. When WASP function is impaired in white blood cells, they are less able to respond to foreign invaders and immune problems such as infections, eczema, and autoimmune disorders can occur.",0.030150753768844223,0.030150753768844223,0.75,0.3333333333333333,0.8240305781364441,What are the genetic changes related to X-linked thrombocytopenia ?
0001019-2,Vohwinkel syndrome is an extremely rare genetic,Vohwinkel syndrome is a rare disorder; about 50 cases have been reported in the medical literature.,0.34782608695652173,0.34782608695652173,0.5714285714285714,0.3333333333333333,0.91661536693573,How many people are affected by Vohwinkel syndrome ?
0000987-1,"Cataract symptoms include cloudy, blurry, or dim","What are the signs and symptoms of Cataract and cardiomyopathy? The Human Phenotype Ontology provides the following list of signs and symptoms for Cataract and cardiomyopathy. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Cataract 90% Hypertrophic cardiomyopathy 90% Myopathy 90% Nystagmus 90% Strabismus 90% Myopia 50% Abnormal electroretinogram 7.5% Corneal dystrophy 7.5% Glaucoma 7.5% Thrombocytopenia 5% 3-Methylglutaconic aciduria - Autosomal recessive inheritance - Congenital cataract - Easy fatigability - Exercise intolerance - Exercise-induced lactic acidemia - Fatigue - Growth delay - Increased serum lactate - Infantile onset - Mitochondrial myopathy - Motor delay - Muscle weakness - Muscular hypotonia - Respiratory insufficiency - Variable expressivity - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.019672131147540982,0.019672131147540982,0.42857142857142855,0.0,0.7829015254974365,What are the symptoms of Cataract and cardiomyopathy ?
0000326-1,Endocarditis is an inflammation or infection,"Endocarditis, also called infective endocarditis (IE), is an inflammation of the inner lining of the heart. The most common type, bacterial endocarditis, occurs when germs enter your heart. These germs come through your bloodstream from another part of your body, often your mouth. Bacterial endocarditis can damage your heart valves. If untreated, it can be life-threatening. It is rare in healthy hearts. Risk factors include having - An abnormal or damaged heart valve - An artificial heart valve - Congenital heart defects The signs and symptoms of IE can vary from person to person. They also can vary over time in the same person. Symptoms you might notice include fever, shortness of breath, fluid buildup in your arms or legs, tiny red spots on your skin, and weight loss. Your doctor will diagnose IE based on your risk factors, medical history, signs and symptoms, and lab and heart tests. Early treatment can help you avoid complications. Treatment usually involves high-dose antibiotics. If your heart valve is damaged, you may need surgery. If you're at risk for IE, brush and floss your teeth regularly, and have regular dental checkups. Germs from a gum infection can enter your bloodstream. If you are at high risk, your doctor might prescribe antibiotics before dental work and certain types of surgery. NIH: National Heart, Lung, and Blood Institute",0.05240174672489083,0.05240174672489083,1.0,0.4,0.8404513597488403,What is (are) Endocarditis ?
0000159-1,Celiac disease is a chronic autoimmune disorder where the ingestion,"Celiac disease is an immune disease in which people can't eat gluten because it will damage their small intestine. If you have celiac disease and eat foods with gluten, your immune system responds by damaging the small intestine. Gluten is a protein found in wheat, rye, and barley. It is found mainly in foods but may also be in other products like medicines, vitamins and supplements, lip balm, and even the glue on stamps and envelopes. Celiac disease affects each person differently. Symptoms may occur in the digestive system, or in other parts of the body. One person might have diarrhea and abdominal pain, while another person may be irritable or depressed. Irritability is one of the most common symptoms in children. Some people have no symptoms. Celiac disease is genetic. Blood tests can help your doctor diagnose the disease. Your doctor may also need to examine a small piece of tissue from your small intestine. Treatment is a diet free of gluten. NIH: National Institute of Diabetes and Digestive and Kidney Diseases",0.05464480874316939,0.05464480874316939,0.5,0.3333333333333333,0.8379799723625183,What is (are) Celiac Disease ?
0000440-2,Individuals at risk for zoonotic hookworm infection,"Dog and cat hookworms are found throughout the world, especially in warmer climates. In the United States, zoonotic hookworms are found everywhere but more commonly along the East Coast than the West Coast. Worldwide, zoonotic hookworms are found in tropical and subtropical regions where the parasite is better able to survive because of environmental conditions. However, there is one type of dog and cat hookworm that is more commonly found in cooler climates. The global burden of zoonotic hookworm in dogs and cats is not known; also, the amount of disease in people caused by these parasites is also unknown. Cutaneous larva migrans (CLM) is most often reported by returning travelers to tropical regions who have had soil and/or sand exposures in places where dogs and cats are likely to have hookworms. However, CLM is likely causing significant problems for the people who live in less developed parts of the world, even though the disease is not reported regularly. In less developed areas of the world, dogs and cats are often free-ranging and have high rates of infection with hookworm which leads to widespread contamination of sand and soil. In a survey of a rural population in Brazil, the prevalence of CLM during the rainy season was 14.9% among children less than 5 years old and 0.7% among adults aged 20 years and older.",0.025974025974025972,0.034632034632034625,0.5714285714285714,0.16666666666666666,0.8401824831962585,Who is at risk for Parasites - Zoonotic Hookworm? ?
0000023-4,"Research for cerebral hypoxia is actively ongoing, focusing on several key areas to improve outcomes. Current and emerging research includes: * **Neuroprotective Strategies:** Investigating new drugs and therapies beyond therapeutic hypothermia to protect brain cells from damage during and after oxygen deprivation. This includes agents targeting inflammation, oxidative stress, and excitotoxicity. * **Optimizing Oxygen Delivery:** Developing better methods to restore and maintain adequate oxygen supply to the brain, both acutely and in recovery phases. * **Biomarkers:** Identifying reliable biomarkers for early detection,","The NINDS supports and conducts studies aimed at understanding neurological conditions that can damage the brain, such as cerebral hypoxia. The goals of these studies are to find ways to prevent and treat these conditions.",0.08547008547008547,0.13675213675213677,0.17073170731707318,0.012345679012345678,0.8539015650749207,what research (or clinical trials) is being done for Cerebral Hypoxia ?
0000378-3,Floating-Harbor syndrome is caused by genetic changes (,"Floating-Harbor syndrome is caused by mutations in the SRCAP gene. This gene provides instructions for making a protein called Snf2-related CREBBP activator protein, or SRCAP. SRCAP is one of several proteins that help activate a gene called CREBBP. The protein produced from the CREBBP gene plays a key role in regulating cell growth and division and is important for normal development. Mutations in the SRCAP gene may result in an altered protein that interferes with normal activation of the CREBBP gene, resulting in problems in development. However, the relationship between SRCAP gene mutations and the specific signs and symptoms of Floating-Harbor syndrome is unknown. Rubinstein-Taybi syndrome, a disorder with similar features, is caused by mutations in the CREBBP gene itself.",0.078125,0.078125,0.625,0.5714285714285714,0.8518751263618469,What are the genetic changes related to Floating-Harbor syndrome ?
0000054-1,Brown-Séquard Syndrome is a rare neurological condition,"Brown-Sequard syndrome (BSS) is a rare neurological condition characterized by a lesion in the spinal cord which results in weakness or paralysis (hemiparaplegia) on one side of the body and a loss of sensation (hemianesthesia) on the opposite side. BSS may be caused by a spinal cord tumor, trauma (such as a puncture wound to the neck or back), ischemia (obstruction of a blood vessel), or infectious or inflammatory diseases such as tuberculosis, or multiple sclerosis.",0.14457831325301204,0.14457831325301204,0.8571428571428571,0.6666666666666666,0.845603346824646,What is (are) Brown-Sequard Syndrome ?
0005294-1,Renal dysplasia-limb defects syndrome is a rare,"What are the signs and symptoms of Renal dysplasia-limb defects syndrome? The Human Phenotype Ontology provides the following list of signs and symptoms for Renal dysplasia-limb defects syndrome. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormal form of the vertebral bodies 90% Abnormality of the fibula 90% Abnormality of the palate 90% Abnormality of the ulna 90% Aplasia/Hypoplasia of the lungs 90% Aplasia/Hypoplasia of the radius 90% Convex nasal ridge 90% Intrauterine growth retardation 90% Micromelia 90% Multicystic kidney dysplasia 90% Narrow mouth 90% Oligohydramnios 90% Respiratory insufficiency 90% Short stature 90% Talipes 90% Abnormality of the ribs 50% Aplasia/Hypoplasia of the cerebellum 50% Cleft upper lip 50% Humeroradial synostosis 50% Renal hypoplasia/aplasia 50% Short neck 50% Abnormality of the pinna - Absent ulna - Autosomal recessive inheritance - Clitoral hypertrophy - Cryptorchidism - Depressed nasal bridge - Fibular aplasia - High palate - Hypoplasia of the radius - Low-set ears - Maternal diabetes - Neonatal death - Phocomelia - Pneumothorax - Prominent occiput - Pulmonary hypoplasia - Renal dysplasia - Renal hypoplasia - Respiratory distress - Respiratory failure - Short metacarpal - Short ribs - Short sternum - Single umbilical artery - Talipes equinovarus - Thin ribs - Thin vermilion border - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.029850746268656716,0.029850746268656716,0.8571428571428571,0.3333333333333333,0.8166117668151855,What are the symptoms of Renal dysplasia-limb defects syndrome ?
0000187-4,"Research for Machado-Joseph Disease (MJD), also known as Spinocerebellar Ataxia Type 3 (SCA3), is actively ongoing, focusing on several key areas: 1. **Understanding Disease Mechanisms:** Scientists are investigating how the mutated ATXN3 protein causes neurode","The NINDS supports research on Lyme disease. Current areas of interest include improving diagnostic tests and developing more effective treatments. The National Institute of Allergy and Infectious Diseases (NIAID), the National Institute of Arthritis and Musculoskeletal and Skin Diseases (NIAMS), and the National Center for Research Resources (NCRR), all parts of the National Institutes of Health (NIH), also support research on Lyme disease.",0.0816326530612245,0.1020408163265306,0.14285714285714285,0.0,0.812027633190155,what research (or clinical trials) is being done for Machado-Joseph Disease ?
0000060-6,Diagnosing heart disease in women involves a comprehensive approach,"Your doctor will diagnosecoronary heart disease(CHD) based on your medical and family histories, your risk factors, a physical exam, and the results from tests and procedures. No single test can diagnose CHD. If your doctor thinks you have CHD, he or she may recommend one or more of the following tests. EKG (Electrocardiogram) An EKGis a simple, painless test that detects and records the heart's electrical activity. The test shows how fast the heart is beating and its rhythm (steady or irregular). An EKG also records the strength and timing of electrical signals as they pass through the heart. An EKG can show signs of heart damage due to CHD and signs of a previous or current heart attack. Stress Testing Duringstress testing,you exercise to make your heart work hard and beat fast while heart tests are done. If you can't exercise, you may be given medicines to increase your heart rate. When your heart is working hard and beating fast, it needs more blood and oxygen. Plaque-narrowed coronary (heart) arteries can't supply enough oxygen-rich blood to meet your heart's needs. A stress test can show possible signs and symptoms of CHD, such as: Abnormal changes in your heart rate or blood pressure Shortness of breath or chest pain Abnormal changes in your heart rhythm or your heart's electrical activity If you can't exercise for as long as what is considered normal for someone your age, your heart may not be getting enough oxygen-rich blood. However, other factors also can prevent you from exercising long enough (for example, lung diseases,anemia, or poor general fitness). As part of some stress tests, pictures are taken of your heart while you exercise and while you rest. These imaging stress tests can show how well blood is flowing in your heart and how well your heart pumps blood when it beats. Echocardiography Echocardiography (echo) uses sound waves to create a moving picture of your heart. The test provides information about the size and shape of your heart and how well your heart chambers and valves are working. Echo also can show areas of poor blood flow to the heart, areas of heart muscle that aren't contracting normally, and previous injury to the heart muscle caused by poor blood flow. Chest X Ray Achest x raycreates pictures of the organs and structures inside your chest, such as your heart, lungs, and blood vessels. A chest x ray can reveal signs ofheart failure, as well as lung disorders and other causes of symptoms not related to CHD. Blood Tests Blood tests check the levels of certain fats, cholesterol, sugar, and proteins in your blood. Abnormal levels may be a sign that you're at risk for CHD. Blood tests also help detectanemia,a risk factor for CHD. During a heart attack, heart muscle cells die and release proteins into the bloodstream. Blood tests can measure the amount of these proteins in the bloodstream. High levels of these proteins are a sign of a recent heart attack. Coronary Angiography and Cardiac Catheterization Your doctor may recommendcoronary angiography(an-jee-OG-rah-fee) if other tests or factors suggest you have CHD. This test uses dye and special x rays to look inside your coronary arteries. To get the dye into your coronary arteries, your doctor will use a procedure calledcardiac catheterization(KATH-eh-ter-ih-ZA-shun). A thin, flexible tube called a catheter is put into a blood vessel in your arm, groin (upper thigh), or neck. The tube is threaded into your coronary arteries, and the dye is released into your bloodstream. Special x rays are taken while the dye is flowing through your coronary arteries. The dye lets your doctor study the flow of blood through your heart and blood vessels. Coronary angiography detects blockages in the large coronary arteries. However, the test doesn't detectcoronary microvascular disease(MVD). This is because coronary MVD doesn't cause blockages in the large coronary arteries. Even if the results of your coronary angiography are normal, you may still have chest pain or other CHD symptoms. If so, talk with your doctor about whether you might have coronary MVD. Your doctor may ask you to fill out a questionnaire called the Duke Activity Status Index. This questionnaire measures how easily you can do routine tasks. It gives your doctor information about how well blood is flowing through your coronary arteries. Your doctor also may recommend other tests that measure blood flow in the heart, such as acardiac MRI (magnetic resonance imaging) stress test. Cardiac MRI uses radio waves, magnets, and a computer to create pictures of your heart as it beats. The test produces both still and moving pictures of your heart and major blood vessels. Other tests done during cardiac catheterization can check blood flow in the heart's small arteries and the thickness of the artery walls. Tests Used To Diagnose Broken Heart Syndrome If your doctor thinks you have broken heart syndrome, he or she may recommend coronary angiography. Other tests are also used to diagnose this disorder, including blood tests, EKG, echo, and cardiac MRI.",0.007109004739336493,0.007109004739336493,0.3333333333333333,0.0,0.8102907538414001,How to diagnose Heart Disease in Women ?
0000169-2,Pyelonephritis is a serious type of,"The urinary tract is the bodys drainage system for removing wastes and extra water. The urinary tract includes two kidneys, two ureters, a bladder, and a urethra. The kidneys are two bean-shaped organs, each about the size of a fist. They are located near the middle of the back, just below the rib cage, one on each side of the spine. Every day, the two kidneys process about 200 quarts of blood to produce about 1 to 2 quarts of urine, composed of wastes and extra water. Children produce less urine than adults. The amount produced depends on their age. The urine flows from the kidneys to the bladder through tubes called the ureters. The bladder stores urine until releasing it through urination. When the bladder empties, urine flows out of the body through a tube called the urethra at the bottom of the bladder.",0.03973509933774834,0.03973509933774834,0.5,0.0,0.7882561683654785,What is (are) Pyelonephritis: Kidney Infection ?
0000033-11,Treatments for Diabetic Kidney Disease aim to slow,"People with diabetes should work with their health care team to prevent or manage CKD through the following steps: - measure A1C levelsa blood test that provides information about a persons average blood glucose levels for the previous 3 months at least twice a year and keep A1C levels below 7 percent - learn about insulin injections, diabetes medications, meal planning, physical activity, and blood glucose monitoring - find out whether protein, salt, or liquid should be limited in the diet - see a registered dietitian to help with meal planning - check blood pressure every visit with a health care provider or at least two to four times a year - learn about possible benefits from taking an ACE inhibitor or an ARB if a person has high blood pressure - measure eGFR at least once a year to check kidney function - get the amount of protein in the urine tested at least once a year to check for kidney damage",0.03508771929824561,0.03508771929824561,0.375,0.0,0.8003560304641724,What are the treatments for Diabetic Kidney Disease ?
0001136-4,Treatment for Chiari malformation type 1 depends,"How might Chiari malformation type 1 be treated? Some individuals with Chiari malformation type 1 are asymptomatic and do not require treatment. Individuals who have minimal symptoms, without syringomyelia, can typically be treated conservatively. Mild neck pain and headaches can usually be treated with pain medications, muscle relaxants, and the occasional use of a soft collar. Individuals with more severe symptoms may be in need of surgery. Surgery is the only treatment available to correct functional disturbances or halt the progression of damage to the central nervous system. The goals of surgical treatment are decompression of the point where the skull meets the spine (the cervicomedullary junction) and restoration of normal flow of cerebrospinal fluid in the region of the foramen magnum (the hole in the bottom of the skull where the spinal cord passes to connect to the brain). Prognosis after surgery for the condition is generally good and typically depends on the extent of neurological deficits that were present before the surgery. Most individuals have a reduction of symptoms and/or prolonged periods of relative stability. More than one surgery may be needed to treat the condition.",0.05128205128205128,0.0717948717948718,1.0,0.5,0.8423506617546082,What are the treatments for Chiari malformation type 1 ?
