id,prediction,reference,rougeL_f,tok_f1,uni_prec,bi_prec,bert_f,question
0000131-12,"Lactose intolerance means your body has trouble digesting lactose, a sugar in milk and dairy products. Symptoms include bloating, gas, diarrhea, and stomach cramps after eating dairy. **Key points:** - **Diagnosis:** A doctor may confirm it with a hydrogen breath test or lactose tolerance test. - **Management:** Reduce or avoid dairy. Try lactose-free products or take lactase enzyme supplements before eating dairy. - **Nutrients:** Ensure you get enough calcium and vitamin D from other sources like leafy greens, fortified plant-based milks, or supplements if needed. - **Severity varies:** Some people tolerate small amounts of dairy or certain types (e.g., hard cheeses, yogurt). If symptoms persist or worsen, consult a healthcare provider to rule out other conditions like a milk allergy or irritable bowel syndrome (IBS).","- Lactose is a sugar found in milk and milk products. - Lactose intolerance means you have symptoms such as bloating, diarrhea, and gas after you have milk or milk products. - Your doctor will try to find out if you have lactose intolerance with a medical, family, and diet history; a physical exam; and medical tests. - Most people with lactose intolerance can eat or drink some lactose without symptoms. - If you have lactose intolerance, you can make changes to what you eat and drink. Some people may only need to have less lactose. Others may need to avoid lactose altogether. - Talk with your doctor about how to get enough nutrientsincluding calcium and vitamin Din your diet or your childs diet. Ask if you should also take a supplement to get enough calcium and vitamin D. For safety reasons, talk with your doctor before using dietary supplements or any other nonmainstream medicine together with or in place of the treatment your doctor prescribes. - Lactose is in many food products and in some medicines.",0.2119205298013245,0.3443708609271523,0.464,0.0967741935483871,0.8690419793128967,What to do for What I need to know about Lactose Intolerance ?
0000122-2,"Beta-ureidopropionase deficiency is an extremely rare autosomal recessive metabolic disorder. As of current medical knowledge, only a handful of cases have been reported worldwide—likely fewer than **20 documented cases** in the literature. Due to its rarity, the exact prevalence is unknown, but it is considered a **very low-frequency condition**. Most cases have been identified through newborn screening or metabolic investigations in individuals with unexplained neurological symptoms. If you suspect this condition, consult a metabolic specialist or geneticist for evaluation. I recommend referring to **OMIM (Online Mendelian Inheritance in Man)** or **Orphanet** for the most up-to-date case reports.","The prevalence of beta-ureidopropionase deficiency is unknown. A small number of affected individuals from populations around the world have been described in the medical literature. In Japan, the prevalence of beta-ureidopropionase deficiency has been estimated as 1 in 6,000 people. Researchers suggest that in many affected individuals with absent or mild neurological problems, the condition may never be diagnosed.",0.23076923076923078,0.2948717948717949,0.30927835051546393,0.0625,0.8605515956878662,How many people are affected by beta-ureidopropionase deficiency ?
0000722-5,"Bilateral perisylvian polymicrogyria (BPP) is diagnosed through a combination of clinical evaluation and neuroimaging: 1. **Clinical Evaluation**: Symptoms often include developmental delay, intellectual disability, epilepsy (especially atypical absence or focal seizures), and speech/language difficulties (e.g., dysarthria or oromotor dysfunction). 2. **Neuroimaging (MRI)**: The gold standard for diagnosis. Key MRI findings include: - Abnormal, excessive folding (polymicrogyria) in the perisylvian regions of both hemispheres. - Thickened cortex with irregular gray-white matter junction. - Possible associated brain malformations (e.g., ventriculomegaly). 3. **Genetic Testing**: May identify underlying genetic causes (e.g., mutations in *PIK3R2*, *TUBB2B*, or *SRPX2*), though many cases are sporadic. 4. **EEG**: Often shows epileptiform activity, but this is non-specific. If symptoms and imaging align, a neurologist or neuroradiologist can confirm the diagnosis. Early referral to a specialist is recommended.","Is genetic testing available for bilateral perisylvian polymicrogyria? Genetic testing is not available for bilateral perisylvian polymicrogyria because the underlying genetic cause is unknown. How is bilateral perisylvian polymicrogyria diagnosed? A diagnosis of bilateral perisylvian polymicrogyria (BPP) is typically based on a thorough physical examination, a detailed medical history and a complete neurological evaluation, which many include the following tests: Electroencephalography (EEG) Computed tomography (CT) scanning Magnetic resonance imaging (MRI)",0.11111111111111112,0.21212121212121213,0.1953125,0.03937007874015748,0.842633843421936,How to diagnose Bilateral perisylvian polymicrogyria ?
0000014_4-1,"Endometrial cancer is a type of cancer that begins in the lining of the uterus (endometrium). It's the most common gynecologic cancer in developed countries. **Key points:** - **Risk factors:** Obesity, older age, estrogen exposure (e.g., hormone therapy without progesterone), diabetes, and certain genetic conditions (e.g., Lynch syndrome). - **Symptoms:** Abnormal vaginal bleeding (especially post-menopause), pelvic pain, or unusual discharge. - **Diagnosis:** Typically involves a biopsy (removing a small tissue sample for testing). - **Treatment:** Often includes surgery (hysterectomy), sometimes followed by radiation, chemotherapy, or hormone therapy, depending on the stage and type. Early detection improves outcomes, so consult a doctor if you experience symptoms. For personalized advice, see a healthcare provider.","Key Points - Endometrial cancer is a disease in which malignant (cancer) cells form in the tissues of the endometrium. - In the United States, endometrial cancer is the most common invasive cancer of the female reproductive system. - Health history and certain medicines can affect the risk of developing endometrial cancer. Endometrial cancer is a disease in which malignant (cancer) cells form in the tissues of the endometrium. The endometrium is the innermost lining of the uterus. The uterus is a hollow, muscular organ in a woman's pelvis. The uterus is where a fetus grows. In most nonpregnant women, the uterus is about 3 inches long. Cancer of the endometrium is different from cancer of the muscle of the uterus, which is called uterine sarcoma. See the PDQ summary on Uterine Sarcoma Treatment for more information. See the following PDQ summaries for more information about endometrial cancer: - Endometrial Cancer Treatment - Endometrial Cancer Prevention In the United States, endometrial cancer is the most common invasive cancer of the female reproductive system. Endometrial cancer is diagnosed most often in postmenopausal women at an average age of 60 years. From 2004 to 2013, the number of new cases of endometrial cancer increased slightly in white and black women. From 2005 to 2014, the number of deaths from endometrial cancer increased slightly in white and black women. When endometrial cancer is diagnosed in black women, it is usually more advanced and less likely to be cured.",0.12324929971988795,0.19047619047619047,0.30357142857142855,0.09009009009009009,0.8351666331291199,What is (are) Endometrial Cancer ?
0000027_5-1,"Breast cancer is a disease in which abnormal cells in the breast grow uncontrollably, forming a tumor. It can occur in both men and women, but it's far more common in women. There are different types, including: - **Ductal carcinoma**: Starts in the milk ducts (most common). - **Lobular carcinoma**: Starts in the milk-producing glands (lobules). Risk factors include age, family history, genetic mutations (e.g., *BRCA1*/*BRCA2*), hormonal factors, and lifestyle choices (e.g., alcohol, obesity). Symptoms may include a lump, breast shape changes, skin dimpling, or nipple discharge. Early detection through mammograms and self-exams improves outcomes. Treatment depends on the stage and may include surgery, radiation, chemotherapy, hormone therapy, or targeted therapy. For personalized advice, consult a healthcare provider.","Key Points - Breast cancer is a disease in which malignant (cancer) cells form in the tissues of the breast. - Breast cancer is the second leading cause of death from cancer in American women. - Different factors increase or decrease the risk of breast cancer. Breast cancer is a disease in which malignant (cancer) cells form in the tissues of the breast. The breast is made up of lobes and ducts. Each breast has 15 to 20 sections called lobes, which have many smaller sections called lobules. Lobules end in dozens of tiny bulbs that can produce milk. The lobes, lobules, and bulbs are linked by thin tubes called ducts. Each breast also contains blood vessels and lymph vessels. The lymph vessels carry an almost colorless fluid called lymph. Lymph vessels lead to organs called lymph nodes. Lymph nodes are small bean-shaped structures that are found throughout the body. They filter substances in lymph and help fight infection and disease. Clusters of lymph nodes are found near the breast in the axilla (under the arm), above the collarbone, and in the chest. See the following PDQ summaries for more information about breast cancer: - Breast Cancer Prevention - Breast Cancer Treatment - Genetics of Breast and Gynecologic Cancers Breast cancer is the second leading cause of death from cancer in American women. Women in the United States get breast cancer more than any other type of cancer except for skin cancer. Breast cancer is second only to lung cancer as a cause of cancer death in women. Breast cancer occurs more often in white women than in black women. However, black women are more likely than white women to die from the disease. Breast cancer occurs in men also, but the number of cases is small.",0.1253012048192771,0.19277108433734938,0.3559322033898305,0.09401709401709402,0.8259933590888977,What is (are) Breast Cancer ?
0000071-4,"Diabetes is caused by problems with insulin, a hormone that regulates blood sugar. There are two main types: 1. **Type 1 Diabetes**: The body's immune system mistakenly attacks and destroys insulin-producing cells in the pancreas. The exact cause is unknown, but genetics and environmental factors (like viruses) may play a role. 2. **Type 2 Diabetes**: The body becomes resistant to insulin or the pancreas can't produce enough. Risk factors include obesity, physical inactivity, family history, and age. Lifestyle changes can often prevent or delay it. Other types include gestational diabetes (during pregnancy) and diabetes caused by specific genetic conditions or medications. Always consult a healthcare provider for personalized information.","Insulin Resistance and Beta Cell Dysfunction Hormones produced by the placenta and other pregnancy-related factors contribute to insulin resistance, which occurs in all women during late pregnancy. Insulin resistance increases the amount of insulin needed to control blood glucose levels. If the pancreas cant produce enough insulin due to beta cell dysfunction, gestational diabetes occurs. As with type 2 diabetes, excess weight is linked to gestational diabetes. Overweight or obese women are at particularly high risk for gestational diabetes because they start pregnancy with a higher need for insulin due to insulin resistance. Excessive weight gain during pregnancy may also increase risk. Family History Having a family history of diabetes is also a risk factor for gestational diabetes, suggesting that genes play a role in its development. Genetics may also explain why the disorder occurs more frequently in African Americans, American Indians, and Hispanics/Latinos. Many gene variants or combinations of variants may increase a womans risk for developing gestational diabetes. Studies have found several gene variants associated with gestational diabetes, but these variants account for only a small fraction of women with gestational diabetes. Future Risk of Type 2 Diabetes Because a womans hormones usually return to normal levels soon after giving birth, gestational diabetes disappears in most women after delivery. However, women who have gestational diabetes are more likely to develop gestational diabetes with future pregnancies and develop type 2 diabetes.3 Women with gestational diabetes should be tested for persistent diabetes 6 to 12 weeks after delivery and at least every 3 years thereafter. Also, exposure to high glucose levels during gestation increases a childs risk for becoming overweight or obese and for developing type 2 diabetes later on. The result may be a cycle of diabetes affecting multiple generations in a family. For both mother and child, maintaining a healthy body weight and being physically active may help prevent type 2 diabetes.",0.09456264775413711,0.2033096926713948,0.41284403669724773,0.046296296296296294,0.8469980955123901,What causes Causes of Diabetes ?
0000022-3,"Von Hippel-Lindau (VHL) disease is a genetic disorder that increases the risk of tumors and cysts in various parts of the body. The outlook varies depending on the organs affected and the severity of the disease. With early detection and regular surveillance (e.g., imaging, blood tests), many complications can be managed or treated effectively. Common tumors include: - **Hemangioblastomas** (brain, spine, retina) – often treatable with surgery or radiation. - **Renal cell carcinoma** – monitored and treated early to preserve kidney function. - **Pheochromocytomas** – usually curable with surgery. Life expectancy has improved with advances in care, but VHL requires lifelong monitoring. Genetic counseling is recommended for affected individuals and families. The prognosis depends on tumor progression and treatment success. Regular follow-up with a specialist is crucial.","The prognosis for individuals with VHL depends on then number, location, and complications of the tumors. Untreated, VHL may result in blindness and/or permanent brain damage. With early detection and treatment the prognosis is significantly improved. Death is usually caused by complications of brain tumors or kidney cancer.",0.14857142857142858,0.29714285714285715,0.3464566929133858,0.06349206349206349,0.860599160194397,What is the outlook for Von Hippel-Lindau Disease (VHL) ?
0004589-5,"Orofaciodigital syndrome type 2 (OFD2), also known as Mohr syndrome, is a rare genetic disorder. Treatment is **symptomatic and supportive**, focusing on managing specific features: 1. **Craniofacial abnormalities**: Surgical correction (e.g., cleft lip/palate repair, dental interventions). 2. **Polydactyly/syndactyly**: Orthopedic or surgical correction if needed. 3. **Kidney issues** (e.g., polycystic kidneys): Monitoring, medications, or dialysis in severe cases. 4. **Developmental delays**: Early intervention (speech, physical, or occupational therapy). 5. **Hearing loss**: Hearing aids or cochlear implants if indicated. Genetic counseling is recommended for families. There is **no cure**, and care is multidisciplinary (geneticists, surgeons, therapists). Regular follow-up is essential to address evolving needs. For specifics, consult a clinical geneticist or specialist.","What treatment is available for orofaciodigital syndrome type 2? Treatment is dependent on the symptoms. For example, reconstructive surgery might be performed to correct oral, facial, and/or finger and toe abnormalities.",0.11347517730496454,0.15602836879432624,0.14545454545454545,0.027522935779816515,0.8453540205955505,What are the treatments for Orofaciodigital syndrome 2 ?
0000077-3,"The outlook for **Chronic Inflammatory Demyelinating Polyneuropathy (CIDP)** varies but is generally **favorable with treatment**. Many patients respond well to therapies like **intravenous immunoglobulin (IVIG), corticosteroids, or plasma exchange**, leading to improved strength and function. - **~60-80%** of patients achieve significant recovery, though relapses can occur. - **Long-term remission** is possible, but some may need ongoing treatment. - **Early diagnosis and treatment** improve outcomes, reducing disability. - **Severe cases** may result in persistent weakness or disability, but progression is usually slow. Regular monitoring and tailored therapy are key. Prognosis depends on individual factors like response to treatment and disease severity. Consult a neurologist for personalized guidance.","The course of CIDP varies widely among individuals. Some may have a bout of CIDP followed by spontaneous recovery, while others may have many bouts with partial recovery in between relapses. The disease is a treatable cause of acquired neuropathy and initiation of early treatment to prevent loss of nerve axons is recommended. However, some individuals are left with some residual numbness or weakness.",0.10588235294117647,0.2235294117647059,0.24528301886792453,0.009523809523809525,0.8444607853889465,What is the outlook for Chronic Inflammatory Demyelinating Polyneuropathy (CIDP) ?
0003608-1,"Limb-girdle muscular dystrophy type 2I (LGMD2I) is a genetic muscle disorder caused by mutations in the *FKRP* gene. It leads to progressive weakness and wasting of muscles, primarily in the shoulders (limb-girdle region) and hips, often starting in childhood or adulthood. Symptoms may include difficulty walking, climbing stairs, or lifting objects. Some patients also experience heart or respiratory muscle involvement, which can be serious. LGMD2I is inherited in an autosomal recessive pattern, meaning both parents must carry a faulty gene for a child to be affected. Diagnosis involves genetic testing, muscle biopsy, and clinical evaluation. There’s no cure, but management focuses on physical therapy, assistive devices, and monitoring heart/respiratory function. Prognosis varies depending on symptom severity. For personalized advice, consult a neurologist or genetic specialist.","Limb-girdle muscular dystrophy type 2I (LGMD2I) is a form of limb-girdle muscular dystrophy, which refers to a group of conditions that cause weakness and wasting of the muscles in the arms and legs. The proximal muscles (those closest to the body such as the upper arms and thighs) are generally most affected by the condition. In LGMD2I, specifically, signs and symptoms often develop in late childhood (average age 11.5 years) and may include difficulty running and walking. The symptoms gradually worsen overtime and affected people generally rely on a wheelchair for mobility approximately 23-26 years after onset. LGMD2I is caused by changes (mutations) in the FKRP gene and is inherited in an autosomal recessive manner. There is, unfortunately, no cure for LGMD2I and treatment is based on the signs and symptoms present in each person.",0.25384615384615383,0.35384615384615387,0.376,0.1693548387096774,0.8900914788246155,What is (are) Limb-girdle muscular dystrophy type 2I ?
0001023-2,"Wagner syndrome is an extremely rare genetic disorder. Due to its rarity, precise prevalence data is limited. Current medical literature suggests that fewer than **100 cases** have been reported worldwide since its first description in 1938. It is considered an **ultra-rare** condition, with estimates suggesting it affects **less than 1 in 1,000,000 people**. Because of its rarity, many cases may go undiagnosed or misdiagnosed. If you suspect Wagner syndrome, consultation with a geneticist or ophthalmologist is recommended.","Wagner syndrome is a rare disorder, although its exact prevalence is unknown. Approximately 300 affected individuals have been described worldwide; about half of these individuals are from the Netherlands.",0.18867924528301885,0.20754716981132074,0.2077922077922078,0.039473684210526314,0.8788586258888245,How many people are affected by Wagner syndrome ?
0000195-1,"Coffin-Lowry syndrome is a rare genetic disorder that affects many parts of the body. It's caused by mutations in the *RSK2* gene on the X chromosome, leading to intellectual disability, distinctive facial features, and skeletal abnormalities. Key features include: - **Developmental delays**: Learning difficulties and delayed motor skills. - **Facial characteristics**: Prominent forehead, wide-set eyes, thick lips, and a broad nose. - **Skeletal issues**: Short stature, short fingers, and spinal abnormalities. - **Other symptoms**: Hearing loss, heart problems, and seizures (in some cases). It primarily affects males, while females may have milder symptoms. Diagnosis is confirmed through genetic testing. There’s no cure, but early intervention (e.g., physical therapy, special education) can help manage symptoms. For personalized advice, consult a geneticist or healthcare provider.","Coffin-Lowry syndrome is a condition that affects many parts of the body. The signs and symptoms are usually more severe in males than in females, although the features of this disorder range from very mild to severe in affected women. Males with Coffin-Lowry syndrome typically have severe to profound intellectual disability and delayed development. Affected women may be cognitively normal, or they may have intellectual disability ranging from mild to profound. Beginning in childhood or adolescence, some people with this condition experience brief episodes of collapse when excited or startled by a loud noise. These attacks are called stimulus-induced drop episodes (SIDEs). Most affected males and some affected females have distinctive facial features including a prominent forehead, widely spaced and downward-slanting eyes, a short nose with a wide tip, and a wide mouth with full lips. These features become more pronounced with age. Soft hands with short, tapered fingers are also characteristic of Coffin-Lowry syndrome. Additional features of this condition include short stature, an unusually small head (microcephaly), progressive abnormal curvature of the spine (kyphoscoliosis), and other skeletal abnormalities.",0.17880794701986757,0.27814569536423844,0.36585365853658536,0.13114754098360656,0.8543351888656616,What is (are) Coffin-Lowry syndrome ?
0000110-1,"Dyslexia is a common learning difficulty that primarily affects reading, writing, and spelling skills. It's a lifelong condition, often genetic, that doesn't relate to intelligence. People with dyslexia may have trouble with: - Phonological awareness (identifying and manipulating sounds in words) - Rapid naming (quickly naming familiar objects or letters) - Working memory (holding and processing information) Dyslexia varies in severity and can co-occur with other learning differences like dyscalculia or ADHD. Early identification and tailored support, such as structured literacy programs, can significantly improve outcomes. It's important to note that dyslexia doesn't affect overall intelligence, and many individuals with dyslexia excel in creative, problem-solving, or big-picture thinking. If you suspect dyslexia, consult a specialist for a comprehensive evaluation.","Dyslexia is a brain-based type of learning disability that specifically impairs a person's ability to read. These individuals typically read at levels significantly lower than expected despite having normal intelligence. Although the disorder varies from person to person, common characteristics among people with dyslexia are difficulty with phonological processing (the manipulation of sounds), spelling, and/or rapid visual-verbal responding. In individuals with adult onset of dyslexia, it usually occurs as a result of brain injury or in the context of dementia; this contrasts with individuals with dyslexia who simply were never identified as children or adolescents. Dyslexia can be inherited in some families, and recent studies have identified a number of genes that may predispose an individual to developing dyslexia.",0.17647058823529413,0.31932773109243695,0.40336134453781514,0.05084745762711865,0.8740261197090149,What is (are) Dyslexia ?
0000006_7-2,"Childhood **Central Nervous System (CNS) Germ Cell Tumors** are classified by the **World Health Organization (WHO)** and staged using the **modified Chang system** (for medulloblastoma, adapted for germ cell tumors). Here are the key stages: 1. **Localized (M0)** – Tumor confined to the primary site (e.g., pineal or suprasellar region). 2. **Metastatic (M+)** – Spread within the CNS (e.g., cerebrospinal fluid dissemination, spinal metastases). - **M1**: Microscopic tumor cells in cerebrospinal fluid (CSF). - **M2**: Gross nodular seeding in the brain. - **M3**: Gross nodular seeding in the spine. - **M4**: Extraneural metastases (rare). **Histological subtypes** (e.g., germinoma, teratoma, yolk sac tumor) also influence prognosis. Staging combines **imaging (MRI/CT)** and **CSF analysis**. For precise risk stratification, consult a pediatric oncologist. *Source: WHO CNS5 (2021), Children’s Oncology Group (COG) guidelines.*",Key Points - Childhood central nervous system (CNS) germ cell tumors rarely spread outside of the brain and spinal cord. Childhood central nervous system (CNS) germ cell tumors rarely spread outside of the brain and spinal cord. Staging is the process used to find out how much cancer there is and if cancer has spread. There is no standard staging system for childhood central nervous system (CNS) germ cell tumors. The treatment plan depends on the following: - The type of germ cell tumor. - Whether the tumor has spread within the CNS or to other parts of the body. - The results of tests and procedures done to diagnose childhood CNS germ cell tumors. - Whether the tumor is newly diagnosed or has recurred (come back) after treatment.,0.17054263565891473,0.24806201550387597,0.2558139534883721,0.0625,0.8255560994148254,What are the stages of Childhood Central Nervous System Germ Cell Tumors ?
0001759-1,"Deafness, X-linked 2 (DFNX2), also known as *POU3F4*-related deafness, primarily causes **sensorineural hearing loss** (damage to the inner ear or auditory nerve). Key symptoms include: 1. **Congenital or early-onset hearing loss** – Often severe to profound, present at birth or developing in infancy. 2. **Mixed hearing loss** – May involve both sensorineural and conductive components (due to inner ear malformations). 3. **Temporal bone abnormalities** – Commonly seen on imaging (e.g., enlarged vestibular aqueduct, cochlear dysplasia). 4. **Possible vestibular issues** – Balance problems (less common). Hearing loss is typically **non-progressive** but can vary in severity. Genetic testing confirms the diagnosis. Early intervention (e.g., hearing aids, cochlear implants) is recommended. For personalized advice, consult a geneticist or audiologist.","What are the signs and symptoms of Deafness, X-linked 2? The Human Phenotype Ontology provides the following list of signs and symptoms for Deafness, X-linked 2. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Conductive hearing impairment - Dilatated internal auditory canal - Progressive sensorineural hearing impairment - Stapes ankylosis - X-linked recessive inheritance - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.09944751381215469,0.17679558011049723,0.3103448275862069,0.008695652173913044,0.8082707524299622,"What are the symptoms of Deafness, X-linked 2 ?"
0000297-2,"Donohue syndrome (also called leprechaunism) is an **extremely rare** genetic disorder. Due to its rarity, precise prevalence is unknown, but it is estimated to affect **fewer than 1 in 1,000,000 births** worldwide. Most cases are reported as isolated incidents, and only about **50 cases** have been documented in medical literature since its discovery. The condition is inherited in an **autosomal recessive** pattern, meaning both parents must carry a mutated gene for a child to be affected. If you suspect a diagnosis, genetic testing and consultation with a specialist (e.g., endocrinologist or geneticist) are recommended.",Donohue syndrome is estimated to affect less than 1 per million people worldwide. Several dozen cases have been reported in the medical literature.,0.2393162393162393,0.2735042735042735,0.24468085106382978,0.06451612903225806,0.8807942867279053,How many people are affected by Donohue syndrome ?
0000194-3,"The outlook for migraine varies, but many people find their symptoms improve over time, especially with proper management. Migraines often decrease in frequency and severity with age, particularly after menopause in women. Effective treatments include: - **Lifestyle changes** (regular sleep, hydration, stress management, avoiding triggers). - **Medications** (pain relievers, triptans, CGRP inhibitors, or preventive drugs like beta-blockers). - **Alternative therapies** (acupuncture, biofeedback, or cognitive behavioral therapy). While migraines can be disabling, most people can achieve good control with the right approach. However, chronic migraines (15+ headache days/month) may require more intensive treatment. Early intervention improves long-term outcomes. For personalized advice, consult a healthcare provider. I don’t know specifics about your case.","Responsive prevention and treatment of migraine is incredibly important. Evidence shows an increased sensitivity after each successive attack, eventually leading to chronic daily migraine in some individuals With proper combination of drugs for prevention and treatment of migraine attacks most individuals can overcome much of the discomfort from this debilitating disorder. Women whose migraine attacks occur in association with their menstrual cycle are likely to have fewer attacks and milder symptoms after menopause.",0.07608695652173912,0.1739130434782609,0.18018018018018017,0.00909090909090909,0.8481855392456055,What is the outlook for Migraine ?
