id,prediction,reference,rougeL_f,tok_f1,uni_prec,bi_prec,bert_f,question
0000054-6,"Preventing diabetes problems mostly means **keeping blood sugar (glucose) under control** and reducing other risks. Key steps: - **Keep A1C and blood glucose in target range** (take medicines as prescribed, follow meal plan). - **Check blood sugar regularly** if advised by your clinician. - **Have regular screenings**: eye exams for retinopathy, kidney tests (urine albumin/creatinine), foot checks and nerve assessments, blood pressure and cholesterol. - **Manage blood pressure and cholesterol** (often with meds plus lifestyle). - **Healthy lifestyle**: balanced diet, weight management, regular physical activity, and avoid smoking. - **Take care of feet**: inspect daily, wear proper shoes, treat injuries promptly. If you share your type of diabetes and latest A1C, I can give more specific targets to discuss with your doctor.","The A1C test, also called the hemoglobin A1C test, HbA1C, or glycohemoglobin test, is a blood test that reflects the average level of glucose in your blood during the past 3 months. Your A1C test result is given in percents. Your doctor might use the A1C test to help diagnose your diabetes. Your doctor will draw a sample of your blood in the office or send you to a lab to have a sample of your blood drawn for the test. After being diagnosed with diabetes, you should have the A1C test at least twice a year. Your A1C result plus your record of blood glucose numbers show whether your blood glucose is under control. - If your A1C result is too high, you may need to change your diabetes care plan. Your health care team can help you decide what part of your plan to change. For instance, you might need to change your meal plan, your diabetes medicines, or your physical activity plan. - If your A1C result is on target, then your diabetes treatment plan is working. The lower your A1C is, the lower your chance of having diabetes problems. This chart shows the A1C goals for different types of people with diabetes. Types of People A1C Goals Most people with diabetes below 7% Women with diabetes who want to get pregnant or who are pregnant below 6% A1C goals can also depend on - how long you have had diabetes - whether or not you have other health problems Ask your doctor what goal is right for you. This chart shows how your A1C result may match up to your average blood glucose number. What Your A1C Result Means My A1C Result My Average Blood Glucose Number 6% 135 7% 170 8% 205 9% 240 10% 275 11% 310 12% 345",0.0936768149882904,0.16393442622950818,0.30327868852459017,0.01652892561983471,0.8183108568191528,What is (are) Prevent diabetes problems: Keep your diabetes under control ?
0000246-2,"Alopecia totalis is a form of alopecia areata where hair loss affects the entire scalp. Common symptoms include: - **Gradual or sudden loss of scalp hair**, progressing to **complete or near-complete baldness** - **Smooth, non-scarring patches** early on (may eventually involve the whole scalp) - **No pain, itching, or scaling** are typical, though some people notice mild tenderness or itching - Eyebrows, eyelashes, and other body hair may also be affected (this can overlap with alopecia universalis) - The skin is usually **normal in appearance** without scarring If you notice new rapid hair loss, patchy hair loss, or scalp symptoms (redness, scaling, burning), it’s best to see a clinician or dermatologist for evaluation, since other conditions can look similar.","What are the signs and symptoms of Alopecia totalis? The Human Phenotype Ontology provides the following list of signs and symptoms for Alopecia totalis. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Alopecia areata - Alopecia totalis - Autoimmunity - Multifactorial inheritance - Nail pits - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.10674157303370786,0.23595505617977527,0.37815126050420167,0.059322033898305086,0.8103898167610168,What are the symptoms of Alopecia totalis ?
0000539-2,"Isovaleric acidemia is rare. Exact numbers vary by country, but it’s generally estimated to affect about **1 in 100,000 to 1 in 250,000 births** worldwide. Some populations have higher rates because of founder effects or because more babies are screened and diagnosed. If you want, I can also explain **who is at risk, symptoms, or how it’s diagnosed**.","Isovaleric acidemia is estimated to affect at least 1 in 250,000 people in the United States.",0.24324324324324326,0.2972972972972973,0.22413793103448276,0.10526315789473684,0.8893120884895325,How many people are affected by isovaleric acidemia ?
0005699-1,"Spastic paraplegia 10 (SPG10) is a hereditary form of “complicated” hereditary spastic paraplegia, so symptoms usually include **progressive leg spasticity** plus other neurologic features. Common symptoms include: - **Progressive stiffness/spasticity in both legs** (often starting in childhood or young adulthood) - **Walking difficulty** (scissoring gait, balance problems, frequent tripping) - **Weakness and increased reflexes** in the legs - **Spasticity-related pain or muscle spasms** - **Bladder symptoms** (urgency, frequency, sometimes incontinence) in some people - **Seizures** and/or **cognitive or psychiatric issues** can occur in some cases of SPG10 - **Peripheral neuropathy** (numbness/tingling, reduced sensation) may occur - **Possible cerebellar involvement** (coordination problems) in some patients If you share your age and main symptoms, I can help you match them to typical SPG10 features.","What are the signs and symptoms of Spastic paraplegia 10? The Human Phenotype Ontology provides the following list of signs and symptoms for Spastic paraplegia 10. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Ataxia 5% Parkinsonism 5% Ankle clonus - Autosomal dominant inheritance - Babinski sign - Distal sensory impairment - Hyperreflexia - Impaired vibration sensation in the lower limbs - Knee clonus - Lower limb muscle weakness - Pes cavus - Phenotypic variability - Progressive - Scoliosis - Spastic gait - Spastic paraplegia - Urinary bladder sphincter dysfunction - Urinary incontinence - Urinary urgency - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.10243902439024391,0.18536585365853658,0.32786885245901637,0.01652892561983471,0.8126410245895386,What are the symptoms of Spastic paraplegia 10 ?
0000521-4,"Yes. **Infantile-onset ascending hereditary spastic paralysis (IAHSP)** is generally **inherited**, most often in an **autosomal recessive** pattern (meaning a child typically inherits one affected gene copy from **each** parent, who are usually carriers without symptoms). Some cases may be reported with other genetic inheritance patterns depending on the specific gene involved, but **autosomal recessive** is the most commonly described form for this condition. If you can share any known **gene name** or results from genetic testing, I can explain the exact inheritance pattern for that specific subtype.","This condition is inherited in an autosomal recessive pattern, which means both copies of the gene in each cell have mutations. The parents of an individual with an autosomal recessive condition each carry one copy of the mutated gene, but they typically do not show signs and symptoms of the condition.",0.13043478260869565,0.20289855072463767,0.1839080459770115,0.011627906976744186,0.8541565537452698,Is infantile-onset ascending hereditary spastic paralysis inherited ?
0001039-1,"Cerebellar ataxia and hypogonadotropic hypogonadism are two different conditions: **Cerebellar ataxia symptoms** - Unsteady walking or poor balance - Clumsy, uncoordinated movements - Slurred speech - Trouble with fine motor tasks - Shaking when reaching for objects - Nystagmus (involuntary eye movements) **Hypogonadotropic hypogonadism symptoms** - Delayed or absent puberty - Low libido - Infertility - Erectile dysfunction in males - Low menstrual periods or absent periods in females - Reduced facial/body hair or small testes in males - Low energy, decreased muscle mass If you mean a specific syndrome that combines both, tell me and I can explain that condition.","What are the signs and symptoms of Cerebellar ataxia and hypogonadotropic hypogonadism? The Human Phenotype Ontology provides the following list of signs and symptoms for Cerebellar ataxia and hypogonadotropic hypogonadism. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormal electroretinogram 90% Abnormality of retinal pigmentation 90% Abnormality of the hypothalamus-pituitary axis 90% Decreased fertility 90% Gynecomastia 90% Incoordination 90% Neurological speech impairment 90% Nystagmus 90% Optic atrophy 90% Hemiplegia/hemiparesis 50% Muscular hypotonia 50% Abnormality of calvarial morphology 7.5% Behavioral abnormality 7.5% Clinodactyly of the 5th finger 7.5% Developmental regression 7.5% Short stature 7.5% Supernumerary nipple 7.5% Oligomenorrhea 5% Abnormality of metabolism/homeostasis - Abnormality of the skeletal system - Ataxia - Autosomal recessive inheritance - Cerebellar atrophy - Cerebral atrophy - Chorioretinal dystrophy - Dementia - Dysarthria - Hypogonadotrophic hypogonadism - Infertility - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.10849056603773587,0.19339622641509432,0.43564356435643564,0.06,0.8135324716567993,What are the symptoms of Cerebellar ataxia and hypogonadotropic hypogonadism ?
0002901-1,"Common symptoms of Hodgkin lymphoma can include: - **Painless swollen lymph nodes** (often in the neck, chest, or armpits) - **Fever** (especially recurrent or unexplained) - **Night sweats** that soak clothing/sheets - **Unintentional weight loss** - **Persistent fatigue** - **Itching** (sometimes without a rash) - **Pain in lymph nodes after alcohol use** (less common) - **Shortness of breath, cough, or chest discomfort** if lymph nodes in the chest are enlarged Less specific symptoms can occur, such as reduced appetite. Many people have symptoms similar to other conditions, so diagnosis requires medical evaluation and often **blood tests and a lymph node biopsy**. If you have persistent swollen nodes, fevers/night sweats, or unexplained weight loss, you should see a clinician promptly.","What are the signs and symptoms of Hodgkin lymphoma? The Human Phenotype Ontology provides the following list of signs and symptoms for Hodgkin lymphoma. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormality of immune system physiology 90% Lymphadenopathy 90% Lymphoma 90% Abnormality of temperature regulation 50% Anorexia 50% Chest pain 50% Hyperhidrosis 50% Pruritus 50% Weight loss 50% Bone marrow hypocellularity 7.5% Bone pain 7.5% Hemoptysis 7.5% Hepatomegaly 7.5% Incoordination 7.5% Migraine 7.5% Peripheral neuropathy 7.5% Respiratory insufficiency 7.5% Splenomegaly 7.5% Autosomal recessive inheritance - Hodgkin lymphoma - Impaired lymphocyte transformation with phytohemagglutinin - Polyclonal elevation of IgM - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.1024390243902439,0.2048780487804878,0.42016806722689076,0.03389830508474576,0.7975544929504395,What are the symptoms of Hodgkin lymphoma ?
0000092-3,"Autosomal dominant hypocalcemia (ADH) is most commonly due to gain‑of‑function mutations in **calcium‑sensing receptor (CASR)**, especially in genes affecting the receptor’s regulation of parathyroid hormone (PTH) secretion. These variants make the parathyroid “require” a lower serum calcium level to reduce PTH, leading to **inappropriately low PTH relative to hypocalcemia**. Less commonly, ADH has been linked to mutations in other components of calcium/PTH signaling, but **CASR is the key gene** in typical ADH. If you want, tell me whether you mean the *classic* form of ADH or a broader differential (e.g., other causes of hypocalcemia), and I can tailor the genetic answer.","Autosomal dominant hypocalcemia is primarily caused by mutations in the CASR gene; these cases are known as type 1. A small percentage of cases, known as type 2, are caused by mutations in the GNA11 gene. The proteins produced from these genes work together to regulate the amount of calcium in the blood. The CASR gene provides instructions for making a protein called the calcium-sensing receptor (CaSR). Calcium molecules attach (bind) to the CaSR protein, which allows this protein to monitor and regulate the amount of calcium in the blood. G11, which is produced from the GNA11 gene, is one component of a signaling protein that works in conjunction with CaSR. When a certain concentration of calcium is reached, CaSR stimulates G11 to send signals to block processes that increase the amount of calcium in the blood. Mutations in the CASR or GNA11 gene lead to overactivity of the respective protein. The altered CaSR protein is more sensitive to calcium, meaning even low levels of calcium can trigger it to stimulate G11 signaling. Similarly, the altered G11 protein continues to send signals to prevent calcium increases, even when levels in the blood are very low. As a result, calcium levels in the blood remain low, causing hypocalcemia. Calcium plays an important role in the control of muscle movement, and a shortage of this molecule can lead to cramping or twitching of the muscles. Impairment of the processes that increase calcium can also disrupt the normal regulation of other molecules, such as phosphate and magnesium, leading to other signs of autosomal dominant hypocalcemia. Studies show that the lower the amount of calcium in the blood, the more severe the symptoms of the condition are.",0.15104166666666666,0.20833333333333334,0.39603960396039606,0.06,0.8387854695320129,What are the genetic changes related to autosomal dominant hypocalcemia ?
0000878-1,"Teenage pregnancy means a pregnancy in a person aged **13 to 19 years**. It can happen in teens who have had **vaginal sex** and become pregnant, or less commonly through **assisted reproduction**. Teenage pregnancy is important because it can affect: - **The pregnant teen’s health**: higher risks of anemia, high blood pressure, and complications in childbirth - **The baby’s health**: higher risk of preterm birth and low birth weight - **Life circumstances**: school interruption, financial stress, and social challenges Prevention includes: - **Abstinence** - **Reliable contraception** if sexually active - **Sex education** - **Access to healthcare and counseling** If you want, I can also explain the **causes, symptoms, risks, or prevention** of teenage pregnancy.","Most teenage girls don't plan to get pregnant, but many do. Teen pregnancies carry extra health risks to both the mother and the baby. Often, teens don't get prenatal care soon enough, which can lead to problems later on. They have a higher risk for pregnancy-related high blood pressure and its complications. Risks for the baby include premature birth and a low birth weight. If you're a pregnant teen, you can help yourself and your baby by - Getting regular prenatal care - Taking your prenatal vitamins for your health and to prevent some birth defects - Avoiding smoking, alcohol, and drugs - Using a condom, if you are having sex, to prevent sexually transmitted diseases that could hurt your baby",0.16170212765957448,0.2808510638297872,0.3508771929824561,0.04424778761061947,0.8556859493255615,What is (are) Teenage Pregnancy ?
0002736-4,"Hashimoto’s thyroiditis (often called Hashimoto’s disease) has a genetic component, but it’s not inherited in a simple, direct way. - **It tends to run in families** because it’s associated with inherited immune-system tendencies. - **Risk is higher** if you have close relatives with autoimmune diseases (including Hashimoto’s, Graves’, type 1 diabetes, celiac disease, etc.). - **Most people do not get it from one parent** and do not have a predictable pattern like single-gene disorders. Environmental factors (for example, infections, iodine exposure, and other triggers) also play a role. If you tell me your age and whether you or close relatives have thyroid or other autoimmune conditions, I can help you understand your individual risk and what screening (if any) might be appropriate.","Is Hashimoto's syndrome inherited? The inheritance pattern of Hashimoto's syndrome is unclear because many genetic and environmental factors appear to be involved. However, the condition can cluster in families, and having a close relative with Hashimoto's syndrome or another autoimmune disorder likely increases a person's risk of developing the condition.",0.11627906976744187,0.22093023255813957,0.22950819672131148,0.008264462809917356,0.8750343322753906,Is Hashimoto's syndrome inherited ?
0000129-2,"Gas (intestinal gas/bloating) is very common. It’s usually caused by one or more of these: - **Swallowing air**: eating fast, drinking through straws, chewing gum, smoking, carbonated drinks. - **Fermentation of food in the colon**: especially **beans, lentils, cabbage, onions, broccoli, whole grains**, and foods high in **sugars/sugar alcohols** (sorbitol, xylitol). - **Food intolerance**: **lactose intolerance** (milk/dairy), sometimes **fructose**. - **Constipation**: slower stool movement increases gas buildup. - **Gut conditions**: **IBS**, gastroenteritis, or other bowel disorders. **When to get medical care**: severe or persistent pain, vomiting, fever, blood in stool, unexplained weight loss, new symptoms after age 50, or gas with persistent diarrhea/constipation. If you tell me your age, symptoms, diet triggers, and how long it’s been happening, I can help narrow likely causes.","Gas in the digestive tract is usually caused by swallowing air and the breakdown of certain foods in the large intestine. *See the Pronunciation Guide for tips on how to say the underlined words. You typically swallow a small amount of air when you eat and drink. You swallow more air when you - eat or drink too fast - smoke - chew gum - suck on hard candy - drink carbonated or fizzy drinks - wear loose-fitting dentures Some of the air you swallow leaves the stomach through the mouth when you burp. Some swallowed air is absorbed in the small intestine. Some air moves through the small intestine to the large intestine and is passed through the anus. The stomach and small intestine do not fully digest all of the food you eat. Undigested carbohydratessugars, starches, and fiber found in many foodspass through to the large intestine. Bacteria in the large intestine break down undigested carbohydrates and release gas. This gas is passed through the anus. Normally, few bacteria live in the small intestine. Small intestinal bacterial overgrowth (SIBO) is an increase in the number of bacteria or a change in the type of bacteria in the small intestine. These bacteria can produce excess gas and may also cause diarrhea and weight loss. SIBO is usually related to diseases or disorders that damage the digestive system or affect how it works, such as Crohns disease or diabetes.",0.11019283746556474,0.18732782369146003,0.27419354838709675,0.024390243902439025,0.8167738914489746,What causes What I need to know about Gas ?
0000364-5,"Scabies is usually diagnosed by a clinician based on: - **Symptoms:** intense itching, often worse at night - **Skin findings:** small red bumps, burrows, and rash in typical areas such as between fingers, wrists, elbows, waist, groin, buttocks, or under the breasts - **Exposure history:** close contact with someone who has scabies To confirm it, a doctor may: - **Look at the skin with dermoscopy** - **Take a skin scraping** and examine it under a microscope for mites, eggs, or feces - Sometimes use a **tape test** or **biopsy** if the diagnosis is unclear If you think you may have scabies, avoid close skin contact until evaluated and treated, and seek medical care for confirmation and treatment.","Diagnosis of a scabies infestation usually is made based upon the customary appearance and distribution of the the rash and the presence of burrows. Whenever possible, the diagnosis of scabies should be confirmed by identifying the mite or mite eggs or fecal matter (scybala). This can be done by carefully removing the mite from the end of its burrow using the tip of a needle or by obtaining a skin scraping to examine under a microscope for mites, eggs, or mite fecal matter (scybala). However, a person can still be infested even if mites, eggs, or fecal matter cannot be found; fewer then 10-15 mites may be present on an infested person who is otherwise healthy.",0.1802575107296137,0.28326180257510736,0.3504273504273504,0.06896551724137931,0.8443104028701782,How to diagnose Parasites - Scabies ?
0000072-5,"Treatment for Arterial Tortuosity Syndrome (ATS) is mainly supportive and individualized, because there’s no single curative therapy. Goals are to reduce vascular complications and manage associated problems. **Common approaches:** - **Blood pressure control:** Antihypertensive medication (often beta-blockers and/or other BP-lowering drugs) to reduce stress on the arteries. - **Cardiovascular surveillance:** Regular imaging (e.g., CT/MR angiography or echocardiography depending on what vessels are affected) to monitor aneurysms, stenosis, or vessel narrowing. - **Endovascular or surgical management when needed:** Procedures such as stenting or surgery may be considered for significant stenosis/aneurysm or when complications occur. - **Pain management and treatment of complications:** For symptoms such as ischemia, neurologic events, or organ complications. - **Specialty care:** Ongoing follow-up with cardiology and vascular/neurology specialists. If you tell me the patient’s age and key findings (e.g., which arteries, any aneurysms/stenosis), I can outline typical monitoring and treatment priorities.","These resources address the diagnosis or management of arterial tortuosity syndrome: - Gene Review: Gene Review: Arterial Tortuosity Syndrome - Genetic Testing Registry: Arterial tortuosity syndrome - Johns Hopkins McKusick-Nathans Institute of Genetic Medicine - National Heart, Lung, and Blood Institute: How is an Aneurysm Treated? These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care",0.1,0.17272727272727273,0.1888111888111888,0.014084507042253521,0.8014967441558838,What are the treatments for arterial tortuosity syndrome ?
0000287-1,"Dihydropyrimidinase deficiency is a rare inborn error of metabolism caused by reduced or absent activity of the enzyme **dihydropyrimidinase** (also called dihydropyrimidine dehydrogenase-related pathways, depending on the exact disorder name). This enzyme normally helps break down **pyrimidines** (components of DNA/RNA such as **uracil** and **thymine**). When the enzyme is deficient, **intermediate metabolites** accumulate, and this can lead to **neurologic symptoms** (often developmental delay, seizures), **behavioral issues**, and sometimes **other systemic problems**. Severity can vary by the specific genetic cause and residual enzyme activity. Diagnosis is usually confirmed by **urine testing for characteristic metabolites** and **genetic testing**. Treatment may involve **dietary management of pyrimidines** and sometimes other targeted therapies, depending on the cause. If you meant a different “dihydropyrimidinase” condition, tell me the exact term or source.","Dihydropyrimidinase deficiency is a disorder that can cause neurological and gastrointestinal problems in some affected individuals. Other people with dihydropyrimidinase deficiency have no signs or symptoms related to the disorder, and in these individuals the condition can be diagnosed only by laboratory testing. The neurological abnormalities that occur most often in people with dihydropyrimidinase deficiency are intellectual disability, seizures, and weak muscle tone (hypotonia). An abnormally small head size (microcephaly) and autistic behaviors that affect communication and social interaction also occur in some individuals with this condition. Gastrointestinal problems that occur in dihydropyrimidinase deficiency include backflow of acidic stomach contents into the esophagus (gastroesophageal reflux) and recurrent episodes of vomiting (cyclic vomiting). Affected individuals can also have deterioration (atrophy) of the small, finger-like projections (villi) that line the small intestine and provide a large surface area with which to absorb nutrients. This condition, called villous atrophy, can lead to difficulty absorbing nutrients from foods (malabsorption), resulting in a failure to grow and gain weight at the expected rate (failure to thrive). People with dihydropyrimidinase deficiency, including those who otherwise exhibit no symptoms, may be vulnerable to severe, potentially life-threatening toxic reactions to certain drugs called fluoropyrimidines that are used to treat cancer. Common examples of these drugs are 5-fluorouracil and capecitabine. These drugs may not be broken down efficiently and can build up to toxic levels in the body (fluoropyrimidine toxicity), leading to drug reactions including gastrointestinal problems, blood abnormalities, and other signs and symptoms.",0.11859838274932613,0.19407008086253372,0.3253968253968254,0.048,0.8288424015045166,What is (are) dihydropyrimidinase deficiency ?
0004450-2,"Noonan syndrome can cause a range of symptoms, including: - **Distinctive facial features**: wide-set eyes, low-set ears, a short or webbed neck, and a high-arched palate - **Short stature** or slower growth - **Heart problems**, especially **pulmonary valve stenosis** or **hypertrophic cardiomyopathy** - **Chest shape differences**: broad chest with widely spaced nipples, or sunken/protruding chest - **Developmental delay** or learning difficulties in some children - **Feeding problems** in infancy - **Bleeding/bruising issues** due to clotting problems - **Undescended testes** in males - **Eye or hearing problems** Symptoms can vary a lot from person to person. If you’re concerned about Noonan syndrome, a clinician or genetic specialist can help with evaluation and testing.","What are the signs and symptoms of Noonan syndrome? The Human Phenotype Ontology provides the following list of signs and symptoms for Noonan syndrome. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormality of the helix 90% Abnormality of the nipple 90% Abnormality of the palate 90% Abnormality of the pulmonary artery 90% Abnormality of the pulmonary valve 90% Aplasia/Hypoplasia of the abdominal wall musculature 90% Cystic hygroma 90% Enlarged thorax 90% High forehead 90% Hypertelorism 90% Joint hypermobility 90% Low-set, posteriorly rotated ears 90% Malar flattening 90% Muscle weakness 90% Neurological speech impairment 90% Pectus carinatum 90% Pectus excavatum 90% Proptosis 90% Ptosis 90% Short stature 90% Thick lower lip vermilion 90% Thickened nuchal skin fold 90% Triangular face 90% Webbed neck 90% Abnormal dermatoglyphics 50% Abnormality of coagulation 50% Abnormality of the spleen 50% Abnormality of thrombocytes 50% Arrhythmia 50% Coarse hair 50% Cryptorchidism 50% Delayed skeletal maturation 50% Feeding difficulties in infancy 50% Hepatomegaly 50% Low posterior hairline 50% Muscular hypotonia 50% Scoliosis 50% Strabismus 50% Intellectual disability 25% Abnormal hair quantity 7.5% Brachydactyly syndrome 7.5% Clinodactyly of the 5th finger 7.5% Hypogonadism 7.5% Lymphedema 7.5% Melanocytic nevus 7.5% Nystagmus 7.5% Radioulnar synostosis 7.5% Sensorineural hearing impairment 7.5% Abnormal bleeding - Amegakaryocytic thrombocytopenia - Atria septal defect - Autosomal dominant inheritance - Clinodactyly - Coarctation of aorta - Cubitus valgus - Dental malocclusion - Epicanthus - Failure to thrive in infancy - Heterogeneous - High palate - Hypertrophic cardiomyopathy - Kyphoscoliosis - Male infertility - Myopia - Neurofibrosarcoma - Patent ductus arteriosus - Pectus excavatum of inferior sternum - Postnatal growth retardation - Pulmonic stenosis - Radial deviation of finger - Reduced factor XII activity - Reduced factor XIII activity - Shield chest - Short neck - Superior pectus carinatum - Synovitis - Ventricular septal defect - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.07296849087893864,0.142620232172471,0.44642857142857145,0.04504504504504504,0.7900364995002747,What are the symptoms of Noonan syndrome ?
0002679-1,"Greig cephalopolysyndactyly syndrome (GCPS) is a rare genetic condition characterized mainly by **craniofacial and limb abnormalities**. It is typically caused by variants in the **GLI3** gene (autosomal dominant inheritance). Common features include: - **Macrocephaly** (unusually large head) with characteristic facial features - **Widely spaced eyes** (**hypertelorism**) - **Polydactyly** (extra fingers/toes) and **syndactyly** (fused digits), often affecting the hands more than the feet - Occasionally **broad thumbs/toes** and other hand/foot differences Severity can vary widely. Development and learning are often normal, but some individuals may have developmental delays. If you want, tell me the person’s age and specific findings (head/facial or hand/foot), and I can explain how GCPS is usually diagnosed and evaluated.","Greig cephalopolysyndactyly syndrome (GCPS) is a congenital disorder that affects development of the limbs, head, and face. Findings might include an extra finger or toe (polydactyly), fusion of the skin between the fingers or toes (syndactyly), widely spaced eyes (ocular hypertelorism), and an abnormally large head size (macrocephaly).The features of this syndrome are highly variable, ranging from polydactyly and syndactyly of the upper and/or lower limbs to seizure, hydrocephalus , and intellectual disability. Progression of GCPS is dependent on severity. Greig cephalopolysyndactyly syndrome is caused by mutations in the GLI3 gene. This condition is inherited in an autosomal dominant pattern. Treatment is symptomatic.",0.14883720930232558,0.26976744186046514,0.30357142857142855,0.07207207207207207,0.8714721202850342,What is (are) Greig cephalopolysyndactyly syndrome ?
0000510-5,"“Ichthyosis with confetti” (typically **ichthyosis follicularis with confetti**, a.k.a. **Darier disease**) is managed mainly with skin-care and medications to reduce abnormal keratinization and inflammation. **Common treatments:** - **Topical keratolytics**: e.g., **urea** (high concentration), **lactic acid**, **salicylic acid**, or **retinoid creams** to soften scale. - **Topical retinoids**: **adapalene/tretinoin** may help in some cases. - **Anti-inflammatory/anti-infective care** if inflamed or secondarily infected: topical **corticosteroids** for flares; **antibiotics** if bacterial infection; **antifungals** if yeast involvement. - **Oral retinoids** for more extensive or refractory disease: **acitretin** or **isotretinoin** under dermatology supervision (requires monitoring). **Supportive:** gentle cleansers, moisturizers, avoiding heat/sweating, and management of friction/sunburn. A dermatologist can tailor therapy to severity and extent.",These resources address the diagnosis or management of ichthyosis with confetti: - Foundation for Ichthyosis and Related Skin Types (FIRST): Skin Care Tips - Foundation for Ichthyosis and Related Skin Types (FIRST): Treating Ichthyosis These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care,0.11560693641618497,0.17341040462427748,0.18518518518518517,0.018691588785046728,0.7926841974258423,What are the treatments for ichthyosis with confetti ?
0000121-3,"Smoking affects the digestive system in several ways. Nicotine and other chemicals can change how the stomach and intestines work and increase inflammation and injury. - **Mouth/throat:** Smoking irritates the mouth and increases risk of oral/throat cancers. It can also worsen gum disease, affecting chewing and digestion. - **Esophagus:** It relaxes the valve between the esophagus and stomach, increasing **acid reflux (GERD)** and risk of **esophagitis**. - **Stomach:** Smoking can increase stomach acid and impair protective lining, raising risk of **gastritis** and **peptic ulcers**. - **Intestines:** It can alter gut motility (movement), contributing to **diarrhea** or **constipation**. It also increases risk of **Crohn’s disease** and may worsen symptoms. - **Liver/pancreas:** Smoking increases risk of **liver disease** and can contribute to **pancreatitis**. If you tell me your symptoms, I can relate them more directly.","Smoking contributes to many common disorders of the digestive system, such as heartburn and gastroesophageal reflux disease (GERD), peptic ulcers, and some liver diseases. Smoking increases the risk of Crohns disease, colon polyps, and pancreatitis, and it may increase the risk of gallstones.",0.18181818181818182,0.25,0.3458646616541353,0.05303030303030303,0.8541364669799805,What is (are) Smoking and the Digestive System ?
