id,prediction,reference,rougeL_f,tok_f1,uni_prec,bi_prec,bert_f,question
0000108-5,"**Symptoms of Pulmonary Embolism (PE)** often include: - Sudden shortness of breath - Sharp chest pain, worse with breathing or coughing - Coughing up blood (hemoptysis) - Rapid or irregular heartbeat (tachycardia) - Lightheadedness, dizziness, or fainting - Leg pain, swelling, or warmth (if from deep vein thrombosis) Symptoms vary; some cases are asymptomatic. Seek immediate medical attention if suspected, as PE is life-threatening. Diagnosis requires imaging like CT pulmonary angiography.","Major Signs and Symptoms Signs and symptoms of pulmonary embolism (PE) include unexplained shortness of breath, problems breathing, chest pain, coughing, or coughing up blood. An arrhythmia (irregular heartbeat) also may suggest that you have PE. Sometimes the only signs and symptoms are related to deep vein thrombosis (DVT). These include swelling of the leg or along a vein in the leg, pain or tenderness in the leg, a feeling of increased warmth in the area of the leg that's swollen or tender, and red or discolored skin on the affected leg. See your doctor right away if you have any signs or symptoms of PE or DVT. It's also possible to have PE and not have any signs or symptoms. Other Signs and Symptoms Some people who have PE have feelings of anxiety or dread, light-headedness or fainting, rapid breathing, sweating, or an increased heart rate.",0.1559633027522936,0.2110091743119266,0.36619718309859156,0.1,0.8710731863975525,What are the symptoms of Pulmonary Embolism ?
0000508-3,"Hypophosphatasia is primarily caused by **pathogenic variants in the ALPL gene** on chromosome 2q36.1-37, which encodes tissue-nonspecific alkaline phosphatase (TNSALP). - **Inheritance**: Autosomal recessive for severe perinatal/infantile forms; autosomal dominant or recessive for milder childhood/adult forms. - **Mutation types**: Most common are **missense mutations** (>80%), leading to loss-of-function. Key examples include p.Gly571Val, p.Asp361Val, and deletions/frameshifts. - **Effects**: Reduced TNSALP enzyme activity impairs mineralization, causing low serum alkaline phosphatase, high phosphoethanolamine/pyruvate, and skeletal/dental defects. Diagnosis confirmed by genetic testing and enzyme assays. Over 400 variants reported (ClinVar/ALPL database). Consult a geneticist for specifics.","Mutations in the ALPL gene cause hypophosphatasia. The ALPL gene provides instructions for making an enzyme called alkaline phosphatase. This enzyme plays an essential role in mineralization of the skeleton and teeth. Mutations in the ALPL gene lead to the production of an abnormal version of alkaline phosphatase that cannot participate effectively in the mineralization process. A shortage of alkaline phosphatase allows several other substances, which are normally processed by the enzyme, to build up abnormally in the body. Researchers believe that a buildup of one of these compounds, inorganic pyrophosphate (PPi), underlies the defective mineralization of bones and teeth in people with hypophosphatasia. ALPL mutations that almost completely eliminate the activity of alkaline phosphatase usually result in the more severe forms of hypophosphatasia. Other mutations, which reduce but do not eliminate the activity of the enzyme, are often responsible for milder forms of the condition.",0.09243697478991596,0.1680672268907563,0.25,0.04395604395604396,0.833928644657135,What are the genetic changes related to hypophosphatasia ?
0000013_3-5,"**Treatments for Chronic Myelomonocytic Leukemia (CMML):** - **Supportive care**: Hypomethylating agents (azacitidine or decitabine) are first-line for most patients, improving blood counts and survival. - **Chemotherapy**: Hydroxyurea for high white blood cell counts; intensive regimens for eligible patients. - **Allogeneic stem cell transplant**: Potentially curative for younger, fit patients with high-risk disease. - **Targeted therapies**: Investigational options like JAK inhibitors (e.g., ruxolitinib) for specific mutations. - **Clinical trials**: Recommended for eligible patients. Treatment is individualized based on risk (e.g., CMML-1 vs. CMML-2), symptoms, and comorbidities. Consult a hematologist for personalized care. (78 words)","Treatment of chronic myelomonocytic leukemia (CMML) may include the following: - Chemotherapy with one or more agents. - Stem cell transplant. - A clinical trial of a new treatment. Check the list of NCI-supported cancer clinical trials that are now accepting patients with chronic myelomonocytic leukemia. For more specific results, refine the search by using other search features, such as the location of the trial, the type of treatment, or the name of the drug. Talk with your doctor about clinical trials that may be right for you. General information about clinical trials is available from the NCI website.",0.14583333333333334,0.18750000000000003,0.2903225806451613,0.043478260869565216,0.8301199674606323,What are the treatments for Chronic Myelomonocytic Leukemia ?
0003909-3,"The exact cause of Ménétrier disease, a rare hypertrophic gastropathy, is unknown. In children, it is often linked to cytomegalovirus (CMV) infection. In adults, cases are typically idiopathic, with possible associations to epidermal growth factor (EGF) receptor overexpression or *H. pylori* infection.","What causes Mntrier disease? The exact cause of Mntrier disease is unknown. However, it has been associated with cytomegalovirus (CMV) infection in children and Heliobacter pylori (H. pylori) infection in adults. In addition, some have suggested that overexpression of a type of growth factor called the transforming growth factor-, which is found in a specific part of the stomach, the superficial gastric epithelium, might play a role.",0.2201834862385321,0.3119266055045872,0.40476190476190477,0.14634146341463414,0.893744707107544,What causes Menetrier disease ?
0005622-4,"**Diagnosis of Sideroblastic Anemia:** 1. **Clinical Suspicion**: Microcytic hypochromic anemia (low MCV, MCH) with normal/high RDW; fatigue, pallor. Often refractory to iron therapy. 2. **Blood Tests**: - CBC: Anemia with low hemoglobin. - Iron studies: High serum iron, ferritin, transferrin saturation (>45%). - Peripheral smear: Dimorphic red cells, basophilic stippling, Pappenheimer bodies. 3. **Bone Marrow Biopsy** (gold standard): Ring sideroblasts (>15% of erythroid precursors) on Prussian blue stain—iron-laden mitochondria in erythroblasts. 4. **Genetic Testing**: For congenital forms (e.g., ALAS2 mutations). Rule out acquired causes (alcohol, lead, drugs, MDS). Consult hematologist for confirmation.","How is sideroblastic anemia diagnosed? The principle feature of sideroblastic anemia is slowly progressive, mild, life-long anemia which often goes unnoticed. Symptoms of iron overload may lead to the discovery of this underlying disorder. The history and clinical findings, together with laboratory findings, usually permit accurate diagnosis of each type. Laboratory evaluation may include complete blood count, iron studies, free erythrocyte protoporphyrin levels, MRI, bone marrow aspiration and liver biopsy. Molecular defects can be identified in several hereditary forms and in some patients with acquired sideroblastic anemia.",0.1229050279329609,0.1675977653631285,0.16304347826086957,0.01098901098901099,0.8317964673042297,How to diagnose Sideroblastic anemia ?
0000032_2-3,"Symptoms of small cell lung cancer (SCLC) often appear in advanced stages and include: - Persistent cough - Shortness of breath - Chest pain - Hoarseness - Unintended weight loss - Fatigue - Coughing up blood (hemoptysis) Due to rapid spread, paraneoplastic syndromes (e.g., SIADH causing hyponatremia, Lambert-Eaton syndrome) may occur, leading to muscle weakness or confusion. Consult a physician for evaluation.","Signs and symptoms of small cell lung cancer include coughing, shortness of breath, and chest pain. These and other signs and symptoms may be caused by small cell lung cancer or by other conditions. Check with your doctor if you have any of the following: - Chest discomfort or pain. - A cough that doesnt go away or gets worse over time. - Trouble breathing. - Wheezing. - Blood in sputum (mucus coughed up from the lungs). - Hoarseness. - Trouble swallowing. - Loss of appetite. - Weight loss for no known reason. - Feeling very tired. - Swelling in the face and/or veins in the neck.",0.2011834319526627,0.3195266272189349,0.43548387096774194,0.13114754098360656,0.8526581525802612,What are the symptoms of Small Cell Lung Cancer ?
0000171-5,"Renal Tubular Acidosis (RTA) is a group of disorders characterized by the kidneys' inability to properly acidify urine or reabsorb bicarbonate, leading to a normal anion gap metabolic acidosis. **Types:** - **Type 1 (Distal RTA):** Impaired H+ secretion in distal tubules; hypokalemia, hypercalciuria, nephrolithiasis. - **Type 2 (Proximal RTA):** Defective bicarbonate reabsorption; Fanconi syndrome possible. - **Type 3 (Mixed):** Rare, combines types 1 & 2. - **Type 4 (Hyperkalemic):** Aldosterone deficiency/resistance; hyperkalemia. Diagnosis via urine pH, anion gap, and electrolyte studies. Treatment: alkali therapy, address underlying causes.","Type 1: Classical Distal RTA Type 1 is also called classical distal RTA. ""Distal,"" which means distant, refers to the point in the urine-forming tube of the kidney where the defect occursrelatively distant from the point where fluid from the blood enters the tiny tube, or tubule, that collects fluid and wastes to form urine. This disorder may be inherited as a primary disorder or may be one symptom of a disease that affects many parts of the body. Researchers have discovered abnormal genes responsible for the inherited forms of the disease. More often, however, classical distal RTA occurs as a result of systemic diseasesdiseases that affect many organ systemslike the autoimmune disorders Sjgren's syndrome and lupus, which also attack the distal tubule. Other diseases and conditions associated with classical distal RTA include sickle cell anemia, hyperparathyroidism, hyperthyroidism, chronic active hepatitis, primary biliary cirrhosis, a hereditary form of deafness, analgesic nephropathy, rejection of a transplanted kidney, renal medullary cystic disease, obstructive uropathy, and chronic urinary tract infections. Many of these conditions cause abnormal calcium deposits to build up in the kidney and impair distal tubule function. A major consequence of classical distal RTA is a low blood potassium level. The level drops if the kidneys excrete too much potassium into urine instead of returning it to the blood supply. Because potassium helps regulate nerve and muscle health and heart rate, low levels can cause extreme weakness, irregular heartbeat, paralysis, and even death. Untreated classical distal RTA causes growth retardation in children and progressive kidney and bone disease in adults. Restoring normal growth and preventing kidney stones are the major goals of therapy. If acidosis is corrected with sodium bicarbonate or sodium citrate, then low blood-potassium, salt depletion, and calcium leakage into urine will be corrected. This alkali therapy also helps decrease the development of kidney stones and stabilizes kidney function so kidney failure does not progress. Infants may need potassium supplements, but older children and adults rarely do because alkali therapy prevents the kidney from excreting potassium into the urine. Type 2: Proximal RTA Type 2 is also called proximal RTA. The word ""proximal,"" which means near, indicates that the defect is closer to the point where fluid and wastes from the blood enter the tubule. This form of RTA occurs most frequently in children as part of a disorder called Fanconi's syndrome. The features of Fanconi's syndrome include the abnormal excretion of glucose, amino acids, citrate, and phosphate into the urine, as well as vitamin D deficiency and low blood-potassium. Proximal RTA can also result from inherited disorders that disrupt the body's normal breakdown and use of nutrients. Examples include the rare disease cystinosis, in which cystine crystals are deposited in bones and other tissues; hereditary fructose intolerance; and Wilson disease. Proximal RTA also occurs in patients treated with ifosfamide, a drug used in chemotherapy. A few older drugssuch as acetazolamide or outdated tetracyclinecan also cause proximal RTA. In adults, proximal RTA may complicate diseases like multiple myeloma, or it may occur in people who experience chronic rejection of a transplanted kidney. When possible, identifying and correcting the underlying causes are important steps in treating the acquired forms of proximal RTA. The diagnosis is based on the chemical analysis of blood and urine samples. Children with this disorder would likely receive large doses of an oral alkali, such as sodium bicarbonate or potassium citrate, to treat acidosis and prevent bone disorders, kidney stones, and growth failure. Correcting acidosis and low potassium levels restores normal growth patterns, allowing bone to mature while preventing further renal disease. Vitamin D supplements may also be needed to help prevent bone problems. Type 3 Type 3 is rarely used as a classification because it is now thought to be a combination of type 1 and type 2. Type 4: Hyperkalemic RTA Type 4 is also called hyperkalemic RTA and is caused by a generalized transport abnormality of the distal tubule. The transport of electrolytes such as sodium, chloride, and potassium that normally occurs in the distal tubule is impaired. This form is distinguished from classical distal RTA and proximal RTA because it results in high levels of potassium in the blood instead of low levels. Either low potassiumhypokalemiaor high potassiumhyperkalemiacan be a problem because potassium is important in regulating heart rate. Type 4 RTA occurs when blood levels of the hormone aldosterone are low or when the kidneys do not respond to it. Aldosterone directs the kidneys to regulate the levels of sodium, potassium, and chloride in the blood. Type 4 RTA also occurs when the tubule transport of electrolytes such as sodium, chloride, and potassium is impaired due to an inherited disorder or the use of certain drugs. Drugs that may cause type 4 RTA include - diuretics used to treat congestive heart failure such as spironolactone or eplerenone - blood pressure drugs called angiotensin-converting enzyme (ACE) inhibitors and angiotensin receptor blockers (ARBs) - the antibiotic trimethoprim - the antibiotic pentamidine, which is used to treat pneumonia - an agent called heparin that keeps blood from clotting - a class of painkillers called nonsteroidal anti-inflammatory drugs (NSAIDs) - some immunosuppressive drugs used to prevent rejection Type 4 RTA may also result from diseases that alter kidney structure and function such as diabetic nephropathy, HIV/AIDS, Addison's disease, sickle cell disease, urinary tract obstruction, lupus, amyloidosis, removal or destruction of both adrenal glands, and kidney transplant rejection. For people who produce aldosterone but cannot use it, researchers have identified the genetic basis for their body's resistance to the hormone. To treat type 4 RTA successfully, patients may require alkaline agents to correct acidosis and medication to lower the potassium in their blood. If treated early, most people with any type of RTA will not develop permanent kidney failure. Therefore, the goal is early recognition and adequate therapy, which will need to be maintained and monitored throughout the person's lifetime.",0.03921568627450981,0.06722689075630252,0.41379310344827586,0.011627906976744186,0.8116215467453003,What is (are) Renal Tubular Acidosis ?
0000188-1,"**Machado-Joseph Disease (MJD)**, also known as **Spinocerebellar Ataxia Type 3 (SCA3)**, is the **most common autosomal dominant spinocerebellar ataxia worldwide**. It is caused by a **CAG trinucleotide repeat expansion** in the *ATXN3* gene on chromosome 14, leading to an abnormal ataxin-3 protein that causes **progressive neuronal degeneration**, primarily in the cerebellum, brainstem, and spinal cord. **Key features**: - **Onset**: Typically 20–50 years. - **Symptoms**: Ataxia (gait/coordination loss), dysarthria, ophthalmoplegia, peripheral neuropathy, pyramidal/extrapyramidal signs, and sometimes dystonia or parkinsonism. - **Progression**: Relentless; death usually 10–20 years post-onset from complications. **Diagnosis**: Genetic testing confirms CAG repeats (>52). No cure; management is **symptomatic** (physiotherapy, speech therapy, medications for spasticity/tremor). Genetic counseling recommended for families.","Machado-Joseph disease (MJD), which is also called spinocerebellar ataxia type 3, is a rare hereditary ataxia (ataxia is a medical term meaning lack of muscle control). The disease is characterized by slowly progressive clumsiness and weakness in the arms and legs, spasticity, a staggering lurching gait easily mistaken for drunkenness, difficulty with speech and swallowing, involuntary eye movements, double vision, and frequent urination. Some individuals also have dystonia (sustained muscle contractions that cause twisting of the body and limbs, repetitive movements, abnormal postures, and rigidity) or symptoms similar to those of Parkinson's disease. Others have twitching of the face or tongue, or peculiar bulging eyes. Almost all individuals with MJD experience vision problems, including double vision or blurred vision, loss of the ability to distinguish color and/or contrast, and inability to control eye movements.",0.12244897959183675,0.19591836734693877,0.24324324324324326,0.03636363636363636,0.830489456653595,What is (are) Machado-Joseph Disease ?
0002659-1,"**GRACILE syndrome** is a rare autosomal recessive mitochondrial disorder caused by mutations in the *BCS1L* gene, impairing iron-sulfur cluster biogenesis in Complex III of the respiratory chain. **Key features (acronym)**: - **G**rowth retardation - **R**enal tubular dysfunction (Fanconi-like) - **A**minoaciduria - **Ch**olestasis - **I**ron overload (hepatic) - **L**actic acidosis - **E**arly death (often infancy) Primarily affects Finnish populations (higher incidence). Symptoms begin prenatally or neonatally, with progressive liver failure and multiorgan involvement. Diagnosis via genetic testing; no cure—supportive care only. (Confirmed in OMIM #603358; standard pediatric genetics references.)","GRACILE syndrome is an inherited metabolic disease. GRACILE stands for growth retardation, aminoaciduria, cholestasis, iron overload, lactacidosis, and early death. Infants are very small at birth and quickly develop life-threatening complications. During the first days of life, infants will develop a buildup of lactic acid in the bloodstream (lactic acidosis) and amino acids in the urine (aminoaciduria). They will also have problems with the flow of bile from the liver (cholestasis) and too much iron in their blood. Affected individuals arent typically born with unique physical features. Although alkali therapy is used as treatment, about half of affected infants do not survive past the first days of life. Those that do survive this period generally do not live past 4 months despite receiving treatment. GRACILE syndrome is caused by a mutation in the BCS1L gene, and it is inherited in an autosomal recessive pattern. The BCS1L gene provides instructions needed by the mitochondria in cells to help produce energy.",0.08097165991902834,0.12955465587044535,0.18181818181818182,0.034482758620689655,0.819603681564331,What is (are) GRACILE syndrome ?
0001158-4,"**Primary treatment:** Surgical removal via tympanomastoidectomy or canal wall-up/down procedures to excise the cholesteatoma and preserve hearing if possible. This is the only curative option, as it can recur. **Supportive measures:** Antibiotics (oral or topical) for secondary infections; regular audiometry and imaging follow-up. Consult an otolaryngologist for individualized care. Surgery risks include hearing loss, facial nerve injury, and recurrence (10-30%).","How might cholesteatoma be treated? An examination by an otolaryngologist - a doctor who specializes in head and neck conditions - can confirm the presence of a cholesteatoma. Initial treatment may consist of a careful cleaning of the ear, antibiotics, and eardrops. Therapy aims to stop drainage in the ear by controlling the infection. Large or complicated cholesteatomas may require surgical treatment to protect the patient from serious complications.",0.06201550387596899,0.17054263565891473,0.21666666666666667,0.01694915254237288,0.845517098903656,What are the treatments for Cholesteatoma ?
0000036-1,"Financial assistance programs for diabetes care (not a medical ""treatment"") include: - **Government Programs**: Medicare/Medicaid (covers supplies, insulin, pumps for eligible patients); state-specific aid via Health Resources & Services Administration (HRSA). - **Non-Profit Aid**: NeedyMeds, PAN Foundation, or HealthWell Foundation for copay/drug assistance; American Diabetes Association resources. - **Pharmaceutical Programs**: Patient assistance from makers like Lilly (insulin), Novo Nordisk, or Sanofi (free/discounted meds for uninsured/low-income). - **Other**: 340B discount program at qualifying clinics; state pharmaceutical assistance programs (e.g., SPAPs). Eligibility varies by income, insurance. Contact local social services or visit diabetes.org for applications. Consult a healthcare provider for personalized guidance.","Diabetes management and treatment is expensive. According to the American Diabetes Association (ADA), the average cost of health care for a person with diabetes is $13,741 a yearmore than twice the cost of health care for a person without diabetes.1 Many people who have diabetes need help paying for their care. For those who qualify, a variety of government and nongovernment programs can help cover health care expenses. This publication is meant to help people with diabetes and their family members find and access such resources.",0.09677419354838711,0.15053763440860218,0.17,0.020202020202020204,0.8223633766174316,What are the treatments for Financial Help for Diabetes Care ?
0000892-1,"**Schimke immuno-osseous dysplasia (SIOD)** is a rare autosomal recessive genetic disorder caused by mutations in the *SMARCAL1* gene, which encodes a protein involved in DNA repair and replication fork stability. **Key features** include: - **Skeletal dysplasia**: Short stature, spondyloepiphyseal dysplasia (abnormal spine and hip development), nephropathy (often leading to kidney failure). - **Immunodeficiency**: T-cell deficiency, recurrent infections. - **Other**: Enamel hypoplasia, cerebral vasculopathy, thyroid dysfunction. Symptoms typically appear in early childhood. Diagnosis involves genetic testing and clinical evaluation. Management is supportive (e.g., renal transplant, infection prophylaxis); no cure exists. Prognosis varies, with renal failure a major cause of morbidity. Consult a geneticist for personalized advice.","Schimke immuno-osseous dysplasia is a condition characterized by short stature, kidney disease, and a weakened immune system. In people with this condition, short stature is caused by flattened spinal bones (vertebrae), resulting in a shortened neck and trunk. Adult height is typically between 3 and 5 feet. Kidney (renal) disease often leads to life-threatening renal failure and end-stage renal disease (ESRD). Affected individuals also have a shortage of certain immune system cells called T cells. T cells identify foreign substances and defend the body against infection. A shortage of T cells causes a person to be more susceptible to illness. Other features frequently seen in people with this condition include an exaggerated curvature of the lower back (lordosis); darkened patches of skin (hyperpigmentation), typically on the chest and back; and a broad nasal bridge with a rounded tip of the nose. Less common signs and symptoms of Schimke immuno-osseous dysplasia include an accumulation of fatty deposits and scar-like tissue in the lining of the arteries (atherosclerosis), reduced blood flow to the brain (cerebral ischemia), migraine-like headaches, an underactive thyroid gland (hypothyroidism), decreased numbers of white blood cells (lymphopenia), underdeveloped hip bones (hypoplastic pelvis), abnormally small head size (microcephaly), a lack of sperm (azoospermia) in males, and irregular menstruation in females. In severe cases, many signs of Schimke immuno-osseous dysplasia can be present at birth. People with mild cases of this disorder may not develop signs or symptoms until late childhood.",0.1101449275362319,0.19130434782608696,0.3142857142857143,0.057692307692307696,0.823051929473877,What is (are) Schimke immuno-osseous dysplasia ?
0000559-1,"Keratoderma with woolly hair describes rare autosomal recessive genodermatoses, primarily Naxos disease and Carvajal syndrome. Key features include: - Striate palmoplantar keratoderma (thickened skin on palms/soles). - Woolly/curly scalp hair from birth. - Dilated cardiomyopathy (right ventricular in Naxos; left in Carvajal). Caused by mutations in desmosomal genes: *JUP* (plakoglobin) in Naxos; *DSP* (desmoplakin) in Carvajal. Cardiac evaluation is essential due to arrhythmia risk.","Keratoderma with woolly hair is a group of related conditions that affect the skin and hair and in many cases increase the risk of potentially life-threatening heart problems. People with these conditions have hair that is unusually coarse, dry, fine, and tightly curled. In some cases, the hair is also sparse. The woolly hair texture typically affects only scalp hair and is present from birth. Starting early in life, affected individuals also develop palmoplantar keratoderma, a condition that causes skin on the palms of the hands and the soles of the feet to become thick, scaly, and calloused. Cardiomyopathy, which is a disease of the heart muscle, is a life-threatening health problem that can develop in people with keratoderma with woolly hair. Unlike the other features of this condition, signs and symptoms of cardiomyopathy may not appear until adolescence or later. Complications of cardiomyopathy can include an abnormal heartbeat (arrhythmia), heart failure, and sudden death. Keratoderma with woolly hair comprises several related conditions with overlapping signs and symptoms. Researchers have recently proposed classifying keratoderma with woolly hair into four types, based on the underlying genetic cause. Type I, also known as Naxos disease, is characterized by palmoplantar keratoderma, woolly hair, and a form of cardiomyopathy called arrhythmogenic right ventricular cardiomyopathy (ARVC). Type II, also known as Carvajal syndrome, has hair and skin abnormalities similar to type I but features a different form of cardiomyopathy, called dilated left ventricular cardiomyopathy. Type III also has signs and symptoms similar to those of type I, including ARVC, although the hair and skin abnormalities are often milder. Type IV is characterized by palmoplantar keratoderma and woolly and sparse hair, as well as abnormal fingernails and toenails. Type IV does not appear to cause cardiomyopathy.",0.07909604519774012,0.15819209039548024,0.453125,0.1111111111111111,0.8303235173225403,What is (are) keratoderma with woolly hair ?
0000060-3,"Cavernous malformations (cavernomas) are clusters of abnormal, thin-walled blood vessels in the brain or spinal cord. Most are benign and asymptomatic, discovered incidentally. **Prognosis:** - Annual hemorrhage risk: 0.5–2% for unruptured lesions; 4–25% in first year after initial bleed, then lower. - ~20–40% of cases present with hemorrhage, seizure, or focal deficits. - Surgical resection is curative for accessible, symptomatic lesions; observation for asymptomatic ones. - Overall good outlook with low mortality (<1% per bleed); risks depend on size, location (e.g., brainstem worse), and multiplicity. - Long-term: Many patients remain stable without intervention. Consult a neurosurgeon for personalized assessment via MRI. (87 words)","Rebleeding from a cavernous angioma is common, it is not predictable, and individuals frequently have multiple CCMs found via magnetic resonance imaging. Individuals with CCM are faced with a diagnosis that imparts risk of multiple future hemorrhages that occur seemingly at random and without any preventative therapy except surgical removal.",0.0784313725490196,0.1568627450980392,0.13592233009708737,0.0,0.8272272348403931,What is the outlook for Cavernous Malformation ?
0001068-2,"ZAP70-related severe combined immunodeficiency (SCID) is an extremely rare genetic disorder, caused by mutations in the ZAP70 gene. It accounts for less than 5-10% of all SCID cases. With an overall incidence of SCID at approximately 1 in 50,000-100,000 live births worldwide, ZAP70-SCID affects an estimated 1 in 1-2 million births. Exact global prevalence is unknown due to underdiagnosis and limited population screening data. Newborn screening has improved detection in some regions.","ZAP70-related SCID is a rare disorder. Only about 20 affected individuals have been identified. The prevalence of SCID from all genetic causes combined is approximately 1 in 50,000.",0.18,0.3,0.2777777777777778,0.056338028169014086,0.8858358860015869,How many people are affected by ZAP70-related severe combined immunodeficiency ?
0000013-5,"Risk factors for atrial fibrillation (AFib) include: - **Age >65 years** (risk rises significantly). - **Hypertension** (most common). - **Heart conditions**: Coronary artery disease, heart failure, valvular disease, cardiomyopathy. - **Diabetes mellitus**. - **Obesity** (BMI >30). - **Obstructive sleep apnea**. - **Hyperthyroidism**. - **Excessive alcohol use** or binge drinking. - **Family history** of AFib. - **Chronic kidney disease**, smoking, or prior cardiac surgery. Anyone can develop AFib, but these increase risk. Consult a physician for personalized assessment. (78 words)","Atrial fibrillation (AF) affects millions of people, and the number is rising. Men are more likely than women to have the condition. In the United States, AF is more common among Whites than African Americans or Hispanic Americans. The risk of AF increases as you age. This is mostly because your risk for heart disease and other conditions that can cause AF also increases as you age. However, about half of the people who have AF are younger than 75. AF is uncommon in children. Major Risk Factors AF is more common in people who have: High blood pressure Coronary heart disease (CHD) Heart failure Rheumatic (ru-MAT-ik) heart disease Structural heart defects, such as mitral valve prolapse Pericarditis (PER-i-kar-DI-tis; a condition in which the membrane, or sac, around your heart is inflamed) Congenital heart defects Sick sinus syndrome (a condition in which the heart's electrical signals don't fire properly and the heart rate slows down; sometimes the heart will switch back and forth between a slow rate and a fast rate) AF also is more common in people who are having heart attacks or who have just had surgery. Other Risk Factors Other conditions that raise your risk for AF include hyperthyroidism (too much thyroid hormone), obesity, diabetes, and lung disease. Certain factors also can raise your risk for AF. For example, drinking large amounts of alcohol, especially binge drinking, raises your risk. Even modest amounts of alcohol can trigger AF in some people. Caffeine or psychological stress also may trigger AF in some people. Some data suggest that people who have sleep apnea are at greater risk for AF. Sleep apnea is a common disorder that causes one or more pauses in breathing or shallow breaths while you sleep. Metabolic syndrome also raises your risk for AF. Metabolic syndrome is the name for a group of risk factors that raises your risk for CHD and other health problems, such as diabetes and stroke. Research suggests that people who receive high-dose steroid therapy are at increased risk for AF. This therapy is used for asthma and some inflammatory conditions. It may act as a trigger in people who have other AF risk factors. Genetic factors also may play a role in causing AF. However, their role isn't fully known.",0.048034934497816595,0.07860262008733623,0.22784810126582278,0.02564102564102564,0.8149734139442444,Who is at risk for Atrial Fibrillation? ?
0000887-1,"**C1q deficiency** is a rare autosomal recessive primary immunodeficiency disorder caused by mutations in the C1QA, C1QB, or C1QC genes, leading to absent or dysfunctional C1q protein—the first component of the classical complement pathway. ### Key Features: - **Prevalence**: Extremely rare (~1 in 1 million). - **Clinical Presentation**: Primarily recurrent bacterial infections (e.g., skin, respiratory, meningitis) starting in childhood; markedly increased risk (up to 93%) of systemic lupus erythematosus (SLE)-like autoimmune disease with glomerulonephritis, photosensitivity, and low anti-dsDNA antibodies. - **Diagnosis**: Confirmed by low/absent C1q levels, reduced classical pathway activity, and genetic testing. - **Management**: Prophylactic antibiotics, IVIG, and immunosuppression for SLE-like features; no cure. Early screening in recurrent infection or SLE families is advised. (78 words)","C1q deficiency is a rare disorder associated with recurrent skin lesions, chronic infections, systemic lupus erythematosus (SLE) or SLE-like diseases. It has also been associated with a kidney disease known as mesangial proliferative glomerulonephritis. C1q is a protein and together with other proteins, C1r and C1s, it forms the C1 complex. This complex is important for the activation of the complement system (a group of proteins that work with the immune system). It also disposes cells that are dead. C1q deficiency presents in 2 different forms, absent C1q protein or abnormal C1q protein. Symptoms include infections (ear infections (otitis media), meningitis, urinary tract infections, oral infections); skin lesions (small blisters (vesicles), dark patches, and atrophic areas) that get worse upon light exposure; cataracts; loss of eyelashes, eyebrows, and scalp hair; blood in urine; and glomerulonephritis. About 93% of cases are associated with systemic lupus erythematosus. It can be caused by mutations in the C1QA, C1QB or C1QC genes and is inherited in an autosomal recessive pattern. Treatment depends on the symptoms. Recently, it was shown that C1q production can be restored by allogeneic hematopoietic stem cell transplantation, a procedure in which a person receives blood-forming stem cells (cells from which all blood cells develop) from a genetically similar, but not identical donor.",0.1155015197568389,0.24316109422492402,0.358974358974359,0.10344827586206896,0.840882420539856,What is (are) C1q deficiency ?
0000174-1,"Kuru is a rare, fatal neurodegenerative disease caused by prions (infectious proteins). It was endemic among the Fore people of Papua New Guinea, transmitted via ritualistic cannibalism of infected brain tissue. **Symptoms**: Progressive cerebellar ataxia (loss of coordination), tremors, slurred speech, emotional instability, and eventual death from immobility and malnutrition, typically 6-12 months after onset. **Pathology**: Prion-induced spongiform encephalopathy, similar to Creutzfeldt-Jakob disease (CJD), with incubation periods up to decades. Eradicated since cannibalism ceased in the 1950s; no treatment exists. Confirmed by autopsy showing amyloid plaques and neuronal vacuolation.","Kuru is a rare and fatal brain disorder that occurred at epidemic levels during the 1950s-60s among the Fore people in the highlands of New Guinea. The disease was the result of the practice of ritualistic cannibalism among the Fore, in which relatives prepared and consumed the tissues (including brain) of deceased family members. Brain tissue from individuals with kuru was highly infectious, and the disease was transmitted either through eating or by contact with open sores or wounds. Government discouragement of the practice of cannibalism led to a continuing decline in the disease, which has now mostly disappeared. Kuru belongs to a class of infectious diseases called transmissible spongiform encephalopathies (TSEs), also known as prion diseases. The hallmark of a TSE disease is misshapen protein molecules that clump together and accumulate in brain tissue. Scientists believe that misshapen prion proteins have the ability to change their shape and cause other proteins of the same type to also change shape. Other TSEs include Creutzfeldt-Jakob disease and fatal familial insomnia in humans, bovine spongiform encephalopathy in cattle (also known as mad cow disease), scrapie in sheep and goats, and chronic wasting disease in deer and elk.",0.15492957746478875,0.2323943661971831,0.38202247191011235,0.10227272727272728,0.8479254841804504,What is (are) Kuru ?
