id,prediction,reference,rougeL_f,tok_f1,uni_prec,bi_prec,bert_f,question
0000034-13,"Heart failure symptoms vary but commonly include: - **Shortness of breath** (dyspnea), especially during activity or when lying down. - **Fatigue and weakness**, even with minimal exertion. - **Swelling (edema)** in the legs, ankles, feet, or abdomen. - **Rapid or irregular heartbeat** (palpitations). - **Persistent cough or wheezing**, sometimes with white or pink blood-tinged mucus. - **Increased need to urinate at night** (nocturia). - **Sudden weight gain** from fluid retention. - **Reduced ability to exercise** or perform daily activities. Symptoms may worsen over time. If you experience severe shortness of breath, chest pain, fainting, or confusion, seek **immediate medical attention**. Early diagnosis and treatment can improve quality of life. Always consult a healthcare provider for evaluation.","The most common symptoms of heart failure include shortness of breath or difficulty breathing, feeling tired, and swelling. Swelling is caused by fluid build-up in the body. Fluid buildup can lead to weight gain and frequent urination, as well as coughing.",0.12738853503184713,0.1910828025477707,0.20689655172413793,0.02608695652173913,0.8503218293190002,What are the symptoms of Heart Failure ?
0000205-3,"The outlook for **Muscular Dystrophy (MD)** varies by type, as it’s a group of genetic disorders causing progressive muscle weakness. - **Duchenne MD (DMD)**: Most severe; typically diagnosed in early childhood. Life expectancy is often late 20s to early 30s due to heart/respiratory complications, though advances in care (e.g., steroids, ventilatory support) are improving outcomes. - **Becker MD (BMD)**: Milder than DMD; symptoms start later, and many live into mid-40s or beyond. - **Facioscapulohumeral (FSHD) and Limb-Girdle MD**: Progress slowly; life expectancy may be near-normal, but mobility declines over time. - **Congenital and Myotonic MD**: Outcomes vary; some forms are severe, while others allow longer survival. **Management** focuses on physical therapy, medications (e.g., corticosteroids for DMD), respiratory/heart care, and emerging gene therapies. Early intervention can improve quality of life. Prognosis depends on the specific type and individual factors. For personalized information, consult a neurologist or genetic specialist.","The prognosis for people with MD varies according to the type and progression of the disorder. Some cases may be mild and progress very slowly over a normal lifespan, while others produce severe muscle weakness, functional disability, and loss of the ability to walk. Some children with MD die in infancy while others live into adulthood with only moderate disability.",0.12560386473429955,0.2608695652173913,0.22448979591836735,0.0273972602739726,0.8454404473304749,What is the outlook for Muscular Dystrophy ?
0000880-1,"Temporomandibular Joint Dysfunction (TMJD or TMD) refers to a group of conditions affecting the temporomandibular joint (TMJ)—the hinge connecting your jaw to your skull—and surrounding muscles. Common symptoms include: - Jaw pain or tenderness - Clicking, popping, or grating sounds when moving the jaw - Difficulty chewing or opening the mouth wide - Locking of the joint - Headaches or earaches Causes may include jaw injury, arthritis, teeth grinding (bruxism), or misalignment. Stress can worsen symptoms. Treatment often involves self-care (e.g., soft foods, ice packs), pain relievers, physical therapy, or dental splints. Severe cases may require surgery, but this is rare. If symptoms persist, consult a dentist or doctor for evaluation. I don’t diagnose—seek professional advice for personal concerns.","The temporomandibular joint (TMJ) connects your jaw to the side of your head. When it works well, it enables you to talk, chew, and yawn. For people with TMJ dysfunction, problems with the joint and muscles around it may cause - Pain that travels through the face, jaw, or neck - Stiff jaw muscles - Limited movement or locking of the jaw - Painful clicking or popping in the jaw - A change in the way the upper and lower teeth fit together Jaw pain may go away with little or no treatment. Treatment may include simple things you can do yourself, such as eating soft foods or applying ice packs. It may also include pain medicines or devices to insert in your mouth. In rare cases, you might need surgery. NIH: National Institute of Dental and Craniofacial Research",0.21705426356589147,0.33333333333333337,0.4117647058823529,0.1016949152542373,0.8763203620910645,What is (are) Temporomandibular Joint Dysfunction ?
0000060-35,"Quitting smoking at any age improves health, and older adults benefit significantly. Here’s why and how: **Benefits:** - **Immediate:** Better lung function, circulation, and sense of taste/smell within weeks. - **Long-term:** Reduced risk of heart disease, stroke, cancer, and chronic obstructive pulmonary disease (COPD). Slows aging-related decline. - **Quality of life:** More energy, fewer respiratory infections, and lower risk of fractures (smoking weakens bones). **Challenges:** - Longer smoking history may make quitting harder, but it’s never too late. - Withdrawal symptoms (irritability, cravings) peak in the first few days and fade over weeks. **Strategies:** - **Nicotine replacement therapy (NRT):** Patches, gum, or lozenges (consult a doctor first). - **Medications:** Prescription options like varenicline or bupropion can help. - **Support:** Counseling, quitlines (e.g., 1-800-QUIT-NOW), or group programs. - **Lifestyle:** Exercise, hydration, and avoiding triggers (e.g., coffee, alcohol). **Key Message:** Qu","These quit smoking websites offer you free, accurate information and professional assistance to help support the immediate and long-term needs of people trying to quit smoking. The National Cancer Institute sponsors - Smokefree 60+.gov, a quit-smoking website for older adults - Smokefree.gov - SmokefreeWomen - SmokefreeEspanol - SmokefreeVET Smokefree 60+.gov, a quit-smoking website for older adults Smokefree.gov SmokefreeWomen SmokefreeEspanol SmokefreeVET Other online resources are - Be Tobacco Free , a website from the U.S. Department of Health and Human Services - A Quit Guide from the Centers from Disease Control and Prevention (CDC). Be Tobacco Free , a website from the U.S. Department of Health and Human Services A Quit Guide from the Centers from Disease Control and Prevention (CDC). Most states also have quit-smoking websites that have resources, such as free supplies of nicotine replacement therapy, informational mailings, and more. Mobile tools can also help, especially when you're on the go. These include text messaging services and free apps. - See SmokefreeTXT, a text messaging service - See QuitSTART and QuitGuide, free quit smoking apps See SmokefreeTXT, a text messaging service See QuitSTART and QuitGuide, free quit smoking apps",0.1094224924012158,0.1762917933130699,0.20863309352517986,0.007246376811594203,0.7959803938865662,What is (are) Quitting Smoking for Older Adults ?
0005579-1,"Short limb dwarfism, lethal Colavita-Kozlowski type (also known as **Lethal Platyspondylic Dysplasia, Torrance Type**) is a rare, severe skeletal disorder. Key symptoms include: 1. **Extremely short limbs** (micromelia) – disproportionately short arms and legs. 2. **Narrow chest** – leading to respiratory distress at birth. 3. **Flattened vertebrae** (platyspondyly) – causing a short trunk. 4. **Large head** with a prominent forehead and underdeveloped midface. 5. **Polyhydramnios** (excess amniotic fluid) during pregnancy. 6. **Severe respiratory insufficiency** – often fatal in infancy due to lung underdevelopment. Most affected infants are stillborn or die shortly after birth. Diagnosis is confirmed via prenatal ultrasound or postnatal X-rays showing characteristic skeletal abnormalities. For precise diagnosis and management, genetic testing and consultation with a clinical geneticist are recommended.","What are the signs and symptoms of Short limb dwarf lethal Colavita Kozlowski type? The Human Phenotype Ontology provides the following list of signs and symptoms for Short limb dwarf lethal Colavita Kozlowski type. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormal cortical bone morphology 90% Abnormality of the mandible 90% Bowing of the long bones 90% Advanced eruption of teeth 50% Osteomyelitis 50% Reduced bone mineral density 50% Recurrent fractures 7.5% Scoliosis 7.5% Autosomal dominant inheritance - Diaphyseal cortical sclerosis - Increased susceptibility to fractures - Osteopenia - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.07462686567164178,0.12935323383084577,0.2396694214876033,0.008333333333333333,0.7985082864761353,What are the symptoms of Short limb dwarf lethal Colavita Kozlowski type ?
0000523-4,"Yes, **thyroxine-binding globulin (TBG) deficiency** is inherited. It is typically passed down in an **X-linked pattern**, meaning the gene mutation is on the X chromosome. Males (who have one X chromosome) usually show symptoms if they inherit the mutated gene, while females (who have two X chromosomes) are often carriers and may have milder or no symptoms. There are also rare cases of **autosomal recessive inheritance**, where both parents must pass on a mutated gene for the child to be affected. If you suspect this condition, genetic testing and consultation with an endocrinologist or genetic counselor are recommended.","Inherited thyroxine-binding globulin deficiency has an X-linked pattern of inheritance. The SERPINA7 gene is located on the X chromosome, which is one of the two sex chromosomes. In males (who have only one X chromosome), a mutation in the only copy of the gene in each cell causes partial or complete inherited thyroxine-binding globulin deficiency. In females (who have two X chromosomes), a mutation in one of the two copies of the gene in each cell reduces the amount of thyroxine-binding globulin. However, their levels of this protein are usually within the normal range. A characteristic of X-linked inheritance is that fathers cannot pass X-linked traits to their sons.",0.2318840579710145,0.31884057971014496,0.3979591836734694,0.10309278350515463,0.8712437152862549,Is inherited thyroxine-binding globulin deficiency inherited ?
0000738-3,"Birdshot chorioretinopathy (BSCR) is a chronic, inflammatory eye condition. Treatment aims to reduce inflammation, preserve vision, and prevent complications. Options include: 1. **Corticosteroids**: Initial treatment often involves oral (e.g., prednisone) or local (periocular/intraocular) steroids to control inflammation. Long-term use may require tapering due to side effects. 2. **Immunosuppressive Therapy**: For steroid-resistant or chronic cases, medications like mycophenolate mofetil, azathioprine, cyclosporine, or methotrexate may be used to reduce immune activity. 3. **Biologics**: Anti-TNF agents (e.g., adalimumab) or other biologics may be considered for refractory cases, though evidence is limited. 4. **Local Therapies**: Intravitreal steroid implants (e.g., Ozurdex) or injections can provide targeted relief. 5. **Monitoring**: Regular eye exams, including electroretinography (ERG) and optical coherence tomography (OCT), are essential to assess disease activity and treatment response. Treatment is individualized; consult an ophthalmologist specializing in uveitis for management.","What treatments are available for birdshot chorioretinopathy? Unfortunately, there is currently no cure for birdshot chorioretinopathy. Because this condition is rare, there are no established guidelines for treatment. Treatment is determined based on the severity of each affected individual's symptoms. Because birdshot chorioretinopathy is suspected to be an autoimmune disease, therapies aim to regulate the body's immune response. Therapies may include corticosteroids such as prednisone (by injection or medication taken by mouth) or medications that suppress the immune system such as cyclosporine.",0.08294930875576037,0.18433179723502305,0.23703703703703705,0.014925373134328358,0.8435093760490417,What are the treatments for Birdshot chorioretinopathy ?
0000053-2,"Andermann syndrome (also called **agenesis of the corpus callosum with peripheral neuropathy**) is an extremely rare genetic disorder. Due to its rarity, precise prevalence data is limited. Estimates suggest it affects **fewer than 1 in 1,000,000 people worldwide**, with higher occurrence in certain populations, particularly the **French-Canadian population of Quebec**, where the carrier frequency is about **1 in 23**. In this group, the disease affects roughly **1 in 2,100 births**. Outside of this founder population, cases are exceptionally rare. If you suspect a diagnosis, genetic testing and consultation with a neurologist or geneticist are recommended.","Andermann syndrome is most often seen in the French-Canadian population of the Saguenay-Lac-St.-Jean and Charlevoix regions of northeastern Quebec. In this population, Andermann syndrome occurs in almost 1 in 2,000 newborns. Only a few individuals with this disorder have been identified in other regions of the world.",0.18309859154929578,0.30985915492957744,0.29473684210526313,0.05319148936170213,0.8586418628692627,How many people are affected by Andermann syndrome ?
0000172-4,"Simple kidney cysts are usually asymptomatic and often discovered incidentally during imaging tests for other conditions. However, if symptoms do occur, they may include: 1. **Dull pain** in the back or side (flank), between the ribs and hip. 2. **Upper abdominal pain** if the cyst is large. 3. **Fever or chills** if the cyst becomes infected. 4. **Blood in the urine** (hematuria) if the cyst bleeds. 5. **Increased blood pressure** (hypertension) in rare cases. Most simple kidney cysts are harmless and don’t require treatment. If you experience persistent or severe symptoms, consult a healthcare provider for evaluation.","Simple kidney cysts usually do not cause symptoms or harm the kidneys. In some cases, however, pain can occur between the ribs and hips when cysts enlarge and press on other organs. Sometimes cysts become infected, causing fever, pain, and tenderness. Simple kidney cysts are not thought to affect kidney function, but one study found an association between the presence of cysts and reduced kidney function in hospitalized people younger than 60 years of age.1 Some studies have found a relationship between simple kidney cysts and high blood pressure. For example, high blood pressure has improved in some people after a large cyst was drained. However, this relationship is not well understood.2",0.16267942583732056,0.27751196172248804,0.3917525773195876,0.09375,0.864076554775238,What are the symptoms of Simple Kidney Cysts ?
0000697-1,"Myasthenia gravis (MG) is a chronic autoimmune disorder that causes weakness in your voluntary muscles—those you control, like those in your arms, legs, and eyes. In MG, your immune system mistakenly attacks the communication points between nerves and muscles, leading to muscle fatigue and weakness that worsens with activity and improves with rest. Common symptoms include: - Drooping eyelids (ptosis) - Double vision (diplopia) - Difficulty swallowing, speaking, or breathing - Weakness in limbs or neck MG can affect people of any age but is most common in women under 40 and men over 60. While there’s no cure, treatments like medications (e.g., acetylcholinesterase inhibitors), immunosuppressants, or therapies (e.g., plasma exchange) can help manage symptoms. Early diagnosis and treatment are key to improving quality of life. If you suspect MG, consult a neurologist for evaluation.","Myasthenia gravis is a disorder that causes weakness of the skeletal muscles, which are muscles that the body uses for movement. The weakness most often starts in the muscles around the eyes, causing drooping of the eyelids (ptosis) and difficulty coordinating eye movements, which results in blurred or double vision. In a form of the disorder called ocular myasthenia, the weakness remains confined to the eye muscles. In most people with myasthenia gravis, however, additional muscles in the face and neck are affected. Affected individuals may have unusual facial expressions, difficulty holding up the head, speech impairment (dysarthria), and chewing and swallowing problems (dysphagia) that may lead to choking, gagging, or drooling. Other muscles in the body are also affected in some people with myasthenia gravis. The muscles of the arms and legs may be involved, causing affected individuals to have changes in their gait or trouble with lifting objects, rising from a seated position, or climbing stairs. The muscle weakness tends to fluctuate over time; it typically worsens with activity and improves with rest. Weakness of the muscles in the chest wall and the muscle that separates the abdomen from the chest cavity (the diaphragm) can cause breathing problems in some people with myasthenia gravis. About 10 percent of people with this disorder experience a potentially life-threatening complication in which these respiratory muscles weaken to the point that breathing is dangerously impaired, and the affected individual requires ventilation assistance. This respiratory failure, called a myasthenic crisis, may be triggered by stresses such as infections or reactions to medications. People can develop myasthenia gravis at any age. For reasons that are unknown, it is most commonly diagnosed in women younger than age 40 and men older than age 60. It is uncommon in children, but some infants born to women with myasthenia gravis show signs and symptoms of the disorder for the first few days or weeks of life. This temporary occurrence of symptoms is called transient neonatal myasthenia gravis.",0.17634408602150536,0.2709677419354839,0.4666666666666667,0.12686567164179105,0.8528734445571899,What is (are) myasthenia gravis ?
0000173-1,"Spinal Muscular Atrophy (SMA) is a **genetic neuromuscular disorder** that affects motor neurons in the spinal cord, leading to muscle weakness and atrophy (wasting). It's caused by a **deficiency in the SMN1 gene**, which produces a protein essential for motor neuron survival. **Key features:** - **Progressive muscle weakness** (often more severe in legs than arms). - **Types vary** (SMA Type 0–4) based on age of onset and severity. - **Symptoms** may include difficulty breathing, swallowing, or moving. - **Inheritance:** Autosomal recessive (both parents must carry the gene). **Treatment:** Disease-modifying therapies (e.g., **nusinersen, risdiplam, gene therapy**) can slow progression, especially if started early. Supportive care (physical therapy, respiratory support) is crucial. For personalized advice, consult a neurologist or genetic specialist.","Spinal Muscular Atrophy (SMA) Types I, II, and III belong to a group of hereditary diseases that cause weakness and wasting of the voluntary muscles in the arms and legs of infants and children. The disorders are caused by an abnormal or missing gene known as the survival motor neuron gene 1 (SMN1), which is responsible for the production of a protein essential to motor neurons. Without this protein, lower motor neurons in the spinal cord degenerate and die. The type of SMA (I, II, or III) is determined by the age of onset and the severity of symptoms. Type I (also known as Werdnig-Hoffman disease, or infantile-onset SMA) is evident at birth or within the first few months. Symptoms include floppy limbs and trunk, feeble movements of the arms and legs, swallowing and feeding difficulties, and impaired breathing. Type II (the intermediate form) usually begins 6 and 18 months of age. Legs tend to be more impaired than arms. Children with Type II may able to sit and some may be able to stand or walk with help. Symptoms of Type III (also called Kugelberg-Welander disease) appear between 2 and 17 years of age and include difficulty running, climbing steps, or rising from a chair. The lower extremities are most often affected. Complications include scoliosis and chronic shortening of muscles or tendons around joints.",0.1686046511627907,0.25000000000000006,0.3949579831932773,0.1440677966101695,0.8473424315452576,What is (are) Spinal Muscular Atrophy ?
0000033_1-2,"Parathyroid cancer is very rare, and its exact risk factors are not well understood. However, certain conditions and factors may increase the risk: 1. **Genetic Syndromes**: People with specific inherited conditions, such as: - **Hyperparathyroidism-jaw tumor syndrome (HPT-JT)** - **Multiple endocrine neoplasia type 1 (MEN1)** - **Familial isolated hyperparathyroidism (FIHP)** 2. **Previous Radiation Exposure**: History of radiation therapy to the head or neck, especially in childhood. 3. **Chronic Kidney Disease**: Long-term kidney disease may increase the risk, though this is more commonly linked to benign parathyroid disease. 4. **Age and Sex**: It is slightly more common in adults aged 30–60 and affects men and women equally. If you have concerns, consult a healthcare provider for personalized evaluation. Early detection is challenging, as symptoms often mimic benign parathyroid disease.",Having certain inherited disorders can increase the risk of developing parathyroid cancer. Anything that increases the chance of getting a disease is called a risk factor. Risk factors for parathyroid cancer include the following rare disorders that are inherited (passed down from parent to child): - Familial isolated hyperparathyroidism (FIHP). - Multiple endocrine neoplasia type 1 (MEN1) syndrome. Treatment with radiation therapy may increase the risk of developing a parathyroid adenoma.,0.19095477386934673,0.32160804020100503,0.3125,0.08661417322834646,0.8750978112220764,Who is at risk for Parathyroid Cancer? ?
0000144-7,"Diagnosing glomerular diseases typically involves a combination of the following: 1. **Medical History & Symptoms**: Your doctor will ask about symptoms (e.g., swelling, foamy urine, high blood pressure) and medical/family history. 2. **Urine Tests**: - **Urinalysis**: Checks for protein, blood, or abnormal cells. - **24-hour urine collection**: Measures protein or creatinine levels. 3. **Blood Tests**: - **Serum creatinine**: Assesses kidney function. - **Electrolytes, albumin, and cholesterol**: Evaluate overall health. - **Autoimmune markers** (e.g., ANA, ANCA, anti-GBM): If autoimmune disease is suspected. 4. **Imaging**: Ultrasound or CT scan to assess kidney structure. 5. **Kidney Biopsy**: The gold standard—small tissue samples are examined under a microscope to identify the specific type of glomerular disease. Consult a nephrologist for proper evaluation. Early diagnosis is key to managing these conditions.","Patients with glomerular disease have significant amounts of protein in the urine, which may be referred to as ""nephrotic range"" if levels are very high. Red blood cells in the urine are a frequent finding as well, particularly in some forms of glomerular disease. Urinalysis provides information about kidney damage by indicating levels of protein and red blood cells in the urine. Blood tests measure the levels of waste products such as creatinine and urea nitrogen to determine whether the filtering capacity of the kidneys is impaired. If these lab tests indicate kidney damage, the doctor may recommend ultrasound or an x ray to see whether the shape or size of the kidneys is abnormal. These tests are called renal imaging. But since glomerular disease causes problems at the cellular level, the doctor will probably also recommend a kidney biopsya procedure in which a needle is used to extract small pieces of tissue for examination with different types of microscopes, each of which shows a different aspect of the tissue. A biopsy may be helpful in confirming glomerular disease and identifying the cause.",0.12297734627831712,0.2394822006472492,0.30952380952380953,0.04,0.8504106402397156,How to diagnose Glomerular Diseases ?
0000110-10,"To help prevent an inguinal hernia: 1. **Maintain a healthy weight** – Excess weight increases abdominal pressure. 2. **Eat high-fiber foods** – Prevents constipation and straining during bowel movements. 3. **Lift properly** – Bend at the knees, not the waist, and avoid heavy lifting if possible. 4. **Avoid smoking** – Chronic coughing from smoking increases abdominal pressure. 5. **Strengthen core muscles** – Gentle exercises (e.g., yoga, Pilates) may help, but avoid excessive strain. 6. **Treat chronic cough or constipation** – Address underlying conditions that cause straining. While these steps may reduce risk, some hernias are due to congenital factors (e.g., weak abdominal walls) and cannot be fully prevented. If you suspect a hernia, consult a doctor.","People cannot prevent the weakness in the abdominal wall that causes indirect inguinal hernias. However, people may be able to prevent direct inguinal hernias by maintaining a healthy weight and not smoking. People can keep inguinal hernias from getting worse or keep inguinal hernias from recurring after surgery by - avoiding heavy lifting - using the legs, not the back, when lifting objects - preventing constipation and straining during bowel movements - maintaining a healthy weight - not smoking",0.13333333333333333,0.2769230769230769,0.28448275862068967,0.06086956521739131,0.8581846356391907,How to prevent Inguinal Hernia ?
0000135-1,"Generalized gangliosidoses are a group of rare, inherited metabolic disorders caused by a deficiency of enzymes needed to break down fatty substances called gangliosides. This leads to their accumulation in the body, particularly in the brain and nervous system. There are two main types: 1. **GM1 gangliosidosis** – Caused by a deficiency of the enzyme beta-galactosidase. It has three forms (infantile, juvenile, adult) with varying severity. 2. **GM2 gangliosidoses** – Includes Tay-Sachs disease and Sandhoff disease, caused by deficiencies in beta-hexosaminidase A or A and B, respectively. Symptoms often include developmental delay, muscle weakness, seizures, vision/hearing loss, and progressive neurological decline. Diagnosis involves enzyme assays and genetic testing. There is no cure, but supportive care can help manage symptoms. I don’t know of any widely available disease-modifying treatments at this time.","The gangliosidoses are a group of inherited metabolic diseases caused by a deficiency of the different proteins needed to break down fatty substances called lipids. Excess buildup of these fatty materials (oils, waxes, steroids, and other compounds) can cause permanent damage in the cells and tissues in the brain and nervous systems, particularly in nerve cells. There are two distinct groups of the gangliosidoses, which affect males and females equally. The GM1 gangliosidoses are caused by a deficiency of the enzyme beta-galactosidase. Signs of early infantile GM1 gangliodisosis (the most severe subtype, with onset shortly after birth) may include neurodegeneration, seizures, liver and spleen enlargement, coarsening of facial features, skeletal irregularities, joint stiffness, distended abdomen, muscle weakness, exaggerated startle response, and problems with gait. About half of affected persons develop cherry-red spots in the eye. Children may be deaf and blind by age 1.Onset of late infantile GM1 gangliosidosisis typically between ages 1 and 3 years. Signs include an inability to control movement, seizures, dementia, and difficulties with speech. Adult GM1 gangliosidosis strikes between ages 3 and 30, with symptoms that include the wasting away of muscles, cloudiness in the corneas, and dystonia (sustained moscle contractions that case twisting and repetitive movements or abnormal postures). Non-cancerous skin blemishes may develop on the lower part of the trunk of the body. Adult GM1 is usually less severe and progresses more slowly than other forms of the disorder. The GM2 gangliosidoses include Tay-Sachs disease and its more severe form, called Sandhoff disease, both of whichresult from a deficiency of the enzyme beta-hexosaminidase. Symptoms begin by age 6 months and include progressive mental deterioration, cherry-red spots in the retina, marked startle reflex, and seizures. Children with Tay-Sachs may also have dementia, progressive loss of hearing, some paralysis, and difficulty in swallowing that may require a feeding tube. A rarer form of the disorder, which occurs in individuals in their twenties and early thirties, is characterized by an unsteady gait and progressive neurological deterioration. Additional signs of Sandhoff disease include weakness in nerve signaling that causes muscles to contract, early blindness, spasticity, muscle contractions, an abnormally enlarged head, and an enlarged liver and spleen.",0.21181262729124237,0.2688391038696537,0.5190839694656488,0.2846153846153846,0.8635571599006653,What is (are) Generalized Gangliosidoses ?
0001702-1,"D-2-hydroxyglutaric aciduria (D-2-HGA) is a rare, inherited metabolic disorder. It's caused by a deficiency of the enzyme D-2-hydroxyglutarate dehydrogenase, leading to an accumulation of D-2-hydroxyglutaric acid in the body. There are two types: Type I (severe, early-onset) and Type II (milder, later-onset). Symptoms vary but may include developmental delay, seizures, hypotonia (low muscle tone), and abnormal brain MRI findings. Diagnosis is typically made through urine organic acid analysis, which shows elevated levels of D-2-hydroxyglutaric acid. Genetic testing can confirm the diagnosis. Treatment is mainly supportive, focusing on managing symptoms. This may include physical therapy, occupational therapy, and medications to control seizures. Some patients may benefit from a ketogenic diet. I don't know the long-term prognosis, as it can vary greatly depending on the type and severity of the disease. Always consult a healthcare provider for personalized information.","D-2-alpha hydroxyglutaric aciduria is an inherited metabolic condition that is associated with progressive brain damage. Signs and symptoms of this condition include developmental delay, seizures, hypotonia, and abnormalities in the largest part of the brain (the cerebrum), which controls many important functions such as muscle movement, speech, vision, thinking, emotion, and memory. D-2-alpha hydroxyglutaric aciduria is caused by changes (mutations) in the D2HGDH gene and is inherited in an autosomal recessive manner. Treatment is focused on alleviating the signs and symptoms of the condition, such as medications to control seizures.",0.1938325991189427,0.3348017621145375,0.31386861313868614,0.08823529411764706,0.8752723932266235,What is (are) D-2-alpha hydroxyglutaric aciduria ?
0000372-1,"Feingold syndrome (also called Feingold syndrome 1 or oculodigitoesophagoduodenal syndrome) is a rare genetic disorder caused by mutations in the **MYCN** gene. It primarily affects development and is characterized by: - **Hand and foot abnormalities**: Short fingers/toes (brachymesophalangy), clinodactyly (curved fingers), and syndactyly (fused digits). - **Microcephaly**: A smaller-than-average head size. - **Gastrointestinal issues**: Esophageal or duodenal atresia (blockages in the esophagus or small intestine). - **Mild to moderate intellectual disability** (in some cases). - **Facial features**: May include a small jaw, narrow palpebral fissures (eye openings), and ear abnormalities. Inheritance is **autosomal dominant**, meaning one copy of the mutated gene is sufficient to cause the condition. Management focuses on addressing specific symptoms (e.g., surgery for atresia, therapies for developmental delays). Genetic testing confirms the diagnosis.","Feingold syndrome is a disorder that affects many parts of the body. The signs and symptoms of this condition vary among affected individuals, even among members of the same family. Individuals with Feingold syndrome have characteristic abnormalities of their fingers and toes. Almost all people with this condition have a specific hand abnormality called brachymesophalangy, which refers to shortening of the second and fifth fingers. Other common abnormalities include fifth fingers that curve inward (clinodactyly), underdeveloped thumbs (thumb hypoplasia), and fusion (syndactyly) of the second and third toes or the fourth and fifth toes. People with Feingold syndrome are frequently born with a blockage in part of their digestive system called gastrointestinal atresia. In most cases, the blockage occurs in the esophagus (esophageal atresia) or in part of the small intestine (duodenal atresia). Additional common features of Feingold syndrome include an unusually small head size (microcephaly), a small jaw (micrognathia), a narrow opening of the eyelids (short palpebral fissures), and mild to moderate learning disability. Less often, affected individuals have hearing loss, impaired growth, and kidney and heart abnormalities.",0.1442622950819672,0.24918032786885247,0.3333333333333333,0.072,0.8689900040626526,What is (are) Feingold syndrome ?
